season,week,pair_id,v_mean,v_q05,v_q50,v_q95,v_ci_width,S_it,pJ_it
17,2,5,0.03488563242218384,0.009000204934141769,0.03165411674272208,0.07268746014010893,0.07501469048890969,8.333333333333334,0.11261261261261261
17,2,6,0.17692659062829547,0.0573940502643581,0.16496918694967097,0.3391543265302384,0.3704096869597934,8.666666666666666,0.11711711711711711
17,2,7,0.07005761248765102,0.017651182697222375,0.06470417173955376,0.1373260247559374,0.14915498746957265,8.333333333333334,0.11261261261261261
17,2,8,0.024091768353607042,0.0058103975412580515,0.020735801017883804,0.05389003639640605,0.055237933053913786,6.0,0.08108108108108109
17,2,9,0.10393795403075605,0.03452557684694519,0.09806269352808748,0.1879248889022852,0.18911724859435727,8.0,0.10810810810810811
17,2,10,0.04565765763228198,0.013410895647140916,0.04306687480818537,0.086213979199853,0.0839910296465137,6.333333333333333,0.08558558558558559
17,3,1,0.3076242384088324,0.1274158761359361,0.28350883472631483,0.5725534189708558,0.5391463074455908,8.0,0.11538461538461539
17,3,2,0.15796010155264215,0.06256255337293151,0.14961707500859184,0.27736025851162144,0.2722163556448077,8.0,0.11538461538461539
17,3,3,0.037591180703458606,0.008685958951262979,0.03514051838228871,0.07596322759181148,0.07781192728175106,5.333333333333333,0.07692307692307693
17,3,4,0.055701183232047716,0.014421231021906534,0.05192353723134595,0.11010732195835717,0.11389563437311148,9.0,0.12980769230769232
17,3,5,0.03527808396035023,0.009285695271767602,0.0323424455719125,0.07205729096343436,0.07360841108774087,8.666666666666666,0.125
17,3,6,0.18181060579255362,0.059021018355211285,0.1692791693239618,0.34442402889709983,0.36831076597673723,8.666666666666666,0.125
17,3,7,0.07129419409655051,0.017302089806193785,0.06598399043586958,0.140369809033971,0.14936335047455349,8.333333333333334,0.12019230769230771
17,3,9,0.10647949423016621,0.03460097423589425,0.0996736593264824,0.1931264358985977,0.19786655223994154,8.0,0.11538461538461539
17,3,10,0.046260918023392,0.013607249989172914,0.043804651671713137,0.08634268318145746,0.08443299949305613,5.333333333333333,0.07692307692307693
17,4,1,0.32141284679597115,0.1356343158036008,0.29656547695584723,0.5905162704193597,0.5469252330387415,9.0,0.14285714285714285
17,4,2,0.16418233412215846,0.06289369309840286,0.1585533159123729,0.2849949174207421,0.27811769877791775,7.0,0.1111111111111111
17,4,4,0.05745920752418048,0.014625841662183343,0.05347109202602816,0.11042023870011984,0.11468654268269823,7.0,0.1111111111111111
17,4,5,0.03631968460712987,0.009073071971807633,0.03271938778142219,0.0743666429494413,0.07602819432342492,8.0,0.12698412698412698
17,4,6,0.18980701719816703,0.06283132692989779,0.17739437762443763,0.3614956685269553,0.3826088892116816,9.0,0.14285714285714285
17,4,7,0.07347080544688613,0.01872495829289355,0.06946664061118593,0.14007406199320205,0.14569381672944492,9.0,0.14285714285714285
17,4,9,0.11016189951564727,0.036707935845224006,0.1041289226652703,0.19826083425001087,0.19879288530240508,8.0,0.12698412698412698
17,4,10,0.04718620478984584,0.014327598386268547,0.04484447381600691,0.08780586811184836,0.08730857426851539,6.0,0.09523809523809523
17,5,1,0.3384729509272714,0.1487360425812447,0.31261506284134466,0.611634793121073,0.5653339138967488,8.666666666666666,0.143646408839779
17,5,2,0.17224748537787463,0.0648851213505597,0.16516666821049253,0.29529037009132075,0.28301623799158176,8.0,0.13259668508287292
17,5,4,0.05959451115146717,0.014863369332627566,0.05602666842027873,0.11556665692451688,0.11887491379725412,9.0,0.14917127071823205
17,5,5,0.03758056772738851,0.009171691896899007,0.034057863617113965,0.07647063853849563,0.07798536127084618,9.333333333333334,0.15469613259668508
17,5,6,0.1997610431382996,0.06703522328811279,0.18802951488597403,0.3741250961794007,0.4114279527917203,9.333333333333334,0.15469613259668508
17,5,7,0.07702874678792046,0.018682868793694688,0.07381549170719534,0.1459872746378923,0.15208611693604188,8.666666666666666,0.143646408839779
17,5,9,0.11531469488975668,0.03706873640801571,0.1095824241445898,0.2047795168531368,0.20320645499683268,7.333333333333333,0.12154696132596685
17,6,1,0.3528454083611713,0.15736985870747758,0.3283606679127292,0.6344532582698691,0.5714678283626521,10.666633333333332,0.1839081054302486
17,6,2,0.17890106096964445,0.06703549662782353,0.17523874209539547,0.30390765821661025,0.2861835770605915,7.9999666666666664,0.13793093539403012
17,6,4,0.0610438482777339,0.01481186746620096,0.05764891453367349,0.12116711538254067,0.1206580187642313,10.333333333333334,0.17816153389034678
17,6,6,0.20861320536907102,0.06896069010065538,0.1971731742205074,0.3846734694791091,0.40770850625670546,8.999966666666666,0.15517237415761204
17,6,7,0.07916129265056547,0.019522292429036282,0.0758721570945178,0.14768501020079897,0.15466553739876998,10.6666,0.18390753071562319
17,6,9,0.11943518437178396,0.0375774067810421,0.11453441513832677,0.21001860159898084,0.20647773989632565,9.3333,0.16091952041213936
17,7,1,0.3558438480199047,0.16266858010675192,0.3297684252665013,0.6327040684840392,0.568807684694673,9.833333333333334,0.17771084337349397
17,7,2,0.17906633441779019,0.06647183368779314,0.1746558185368463,0.2998281509377453,0.2839925079378285,8.333333333333334,0.15060240963855423
17,7,4,0.059907165886547105,0.014997420838876329,0.05564536134188412,0.11763683183412844,0.11918238148788611,9.5,0.1716867469879518
17,7,6,0.20810056228233254,0.06890410775697288,0.19753375471382983,0.37818006104729546,0.4095624955381818,9.833333333333334,0.17771084337349397
17,7,7,0.07852456173654988,0.0193574389249425,0.07575179118701447,0.14683537145018113,0.14888691112008876,9.0,0.16265060240963855
17,7,9,0.11855752765684562,0.03733718594875898,0.11467226573893805,0.2063414909113612,0.20046437593053867,8.833333333333334,0.15963855421686748
17,8,1,0.35757242208429896,0.16980377062236013,0.33047129818023635,0.6365445680170255,0.5661306790440626,9.333333333333334,0.17283950617283952
17,8,2,0.17914232486971782,0.06751863110990339,0.1778171882247054,0.290344901669251,0.27723585380243054,8.0,0.14814814814814814
17,8,4,0.05882751898397441,0.014668668404108806,0.05495865275393809,0.11413723925454919,0.116805378754348,9.0,0.16666666666666666
17,8,6,0.2088137327436085,0.06622651169974819,0.2001568697399708,0.37714360550793696,0.4045499729147089,10.0,0.18518518518518517
17,8,7,0.07794755931363839,0.018702639770385283,0.07528456354546775,0.14273594971654946,0.14667047005338674,8.333333333333334,0.154320987654321
17,8,9,0.11769644200473203,0.03743635145934397,0.11472371863277447,0.20101871575283572,0.19726265520948832,9.333333333333334,0.17283950617283952
17,9,1,0.38019621697236416,0.1866405042791084,0.35461860105019455,0.6612713746465569,0.5836887123124321,8.5,0.19540229885057472
17,9,2,0.19100702295488992,0.06914655306841502,0.1904613805344472,0.30719302660352193,0.2879879086984078,7.0,0.16091954022988506
17,9,6,0.2226447844480787,0.06953097991593205,0.21694946248385025,0.3973109461227656,0.4406934154625675,9.666666666666666,0.2222222222222222
17,9,7,0.08152969638588255,0.019427799146134937,0.07906095754265782,0.1517139666593462,0.1561799035871122,9.333333333333334,0.21455938697318008
17,9,9,0.12462227923874492,0.03952528828391172,0.12187050255897706,0.21002345503099895,0.20549741905330177,9.0,0.20689655172413793
17,10,1,0.4150934552760453,0.211792516839579,0.38884525070851794,0.700893194647475,0.614164844362748,9.875,0.2831541218637993
17,10,2,0.20779501839561104,0.0724508905057574,0.21024025957924686,0.32793984377758206,0.3060964850957223,7.5,0.21505376344086022
17,10,6,0.2426362687021952,0.07465993136739767,0.241179240537771,0.4220181900385126,0.4551362268838956,9.375,0.26881720430107525
17,10,9,0.13447525762609608,0.040487028933374795,0.13208520928560596,0.23019185273350903,0.22596145387021344,8.125,0.23297491039426524
17,11,1,0.4811730216376097,0.26537607943625663,0.45700079076302846,0.7692305071558033,0.6383649174449387,10.4444,0.3622356198590744
17,11,2,0.23691800529460127,0.07962961782668253,0.23991126071490498,0.37341366753113864,0.34594175486258166,8.499966666666666,0.2947982358279528
17,11,6,0.2819089730677172,0.08292206783363651,0.2885260910440831,0.46635061632843827,0.5219629822904067,9.8888,0.34296614431297295
