season,week,pair_id,v_mean,v_q05,v_q50,v_q95,v_ci_width,S_it,pJ_it
30,4,10,0.0372158293252832,0.0068601627804848915,0.030767780909500407,0.08826066804975669,0.09981229153897173,9.125,0.09505208333333333
30,4,11,0.037966890882570645,0.007228992154587798,0.033259744566339705,0.08259820841483749,0.08988962187134697,8.125,0.08463541666666667
30,4,12,0.04104115174407632,0.007538464320697974,0.03507081857722251,0.09638695538497782,0.10410705430266359,8.75,0.09114583333333333
30,4,13,0.04559989750239108,0.007627356745276918,0.037723921655045935,0.11068349824856115,0.12452684740903723,8.5,0.08854166666666667
30,5,1,0.05981834523661477,0.008737543242879089,0.05106421256646261,0.14060399733373763,0.15481915079916858,9.75,0.11174785100286533
30,5,3,0.1473084263876484,0.05104535603557499,0.13383719904915123,0.2846353289996033,0.2957726352104032,8.0,0.09169054441260745
30,5,4,0.4001777132902794,0.156455697992711,0.38472899341742933,0.6858914532915782,0.6069994377740897,7.0,0.08022922636103152
30,5,5,0.03782194537328906,0.007550259667365117,0.031052629786346864,0.0876125805661018,0.10028533651256134,8.5,0.09742120343839542
30,5,6,0.1444447944121703,0.01650845796678984,0.1302096099168273,0.33245660090384344,0.3923557315286348,10.0,0.11461318051575932
30,5,7,0.03934184404961349,0.010672962162067909,0.03735133294692411,0.07603012557085873,0.07480799979165395,9.0,0.10315186246418338
30,5,10,0.039464092420495075,0.007031860130003229,0.032699923351928034,0.09359149509082516,0.10577167613249645,9.0,0.10315186246418338
30,5,11,0.04006845407627267,0.007712988440604719,0.03547294527269881,0.08628726296133449,0.09280716024041874,8.0,0.09169054441260745
30,5,12,0.043402312008887334,0.008021298961992596,0.037404718403162694,0.10320755051083587,0.11184845564575338,9.0,0.10315186246418338
30,5,13,0.04815207274471545,0.007980689409563962,0.03970184982302939,0.11582346702515141,0.12802935625426393,9.0,0.10315186246418338
30,6,1,0.059633254503016986,0.008541738974873325,0.050623841812473556,0.14185667934653048,0.1559640065491209,9.5,0.1043956043956044
30,6,3,0.1466369387314461,0.051751427248866305,0.1339728114090226,0.27912063164322715,0.2900362687373558,9.0,0.0989010989010989
30,6,4,0.40433333177872205,0.15866206416001186,0.38978565617761174,0.6920218404661045,0.5985494065542388,10.0,0.10989010989010989
30,6,5,0.03713341708984751,0.007627683596452522,0.030846622227429968,0.08575524362281843,0.09075503668336998,9.5,0.1043956043956044
30,6,6,0.14453900127760885,0.016338830153413596,0.13067690980020388,0.3367851280205328,0.38268104370721995,10.0,0.10989010989010989
30,6,7,0.038534757145997175,0.010592802415928847,0.03656090075172656,0.07237274601724805,0.0745951682468384,8.0,0.08791208791208792
30,6,10,0.039034005665055695,0.00707854991506134,0.03243380998567395,0.0940110300610184,0.10256873446752586,8.5,0.09340659340659341
30,6,11,0.03969542439551344,0.0075240127381353845,0.03483153371750611,0.08666536237852043,0.09217782359403534,8.5,0.09340659340659341
30,6,12,0.04286194638334295,0.007918699347249335,0.03706464454633894,0.10061202041388613,0.10733788921068203,9.0,0.0989010989010989
30,6,13,0.04759792302943538,0.0077813053806841176,0.039543680414117335,0.11161819417405776,0.1257026666890775,9.0,0.0989010989010989
30,7,1,0.06181776994890092,0.009190405511407443,0.05360894727203823,0.1447708730348797,0.16306682983795642,8.5,0.10397553516819572
30,7,3,0.1528689616651189,0.052940829816019656,0.14019528979186496,0.2881458903046062,0.293045431877223,9.0,0.11009174311926606
30,7,4,0.4222143365421072,0.17447173464263038,0.406967817619674,0.7144941509882249,0.6227423028117937,8.5,0.10397553516819572
30,7,5,0.03837418719712046,0.007779187146075035,0.03208097099474368,0.08778780264565562,0.09270116059918926,9.5,0.1162079510703364
30,7,6,0.15070848961686387,0.01657543140399277,0.13667615651680448,0.35008372586847175,0.40257502534063744,9.75,0.11926605504587157
30,7,10,0.039940978896935805,0.00713569854624042,0.03323721695329765,0.09387916405556554,0.10203151524404425,9.5,0.1162079510703364
30,7,11,0.040843057391930275,0.007573062858298551,0.036349757598891,0.08851305040282223,0.09558031197965332,8.0,0.09785932721712538
30,7,12,0.04429511112938678,0.008338202987837332,0.03760476709732909,0.09990416538099027,0.11087635626248185,10.5,0.12844036697247707
30,7,13,0.0489371076116166,0.007841212874195522,0.04083253116338708,0.1166502236302372,0.12788530365417394,8.5,0.10397553516819572
30,8,1,0.06397578644810728,0.008932884718954636,0.055390387505284064,0.15027621568299626,0.1639774688431149,10.5,0.13636363636363635
30,8,3,0.15886740376063624,0.05562696671446465,0.14690868485757563,0.2942858404625184,0.3009870193053675,9.5,0.12337662337662338
30,8,4,0.44119898438417776,0.18827831401599052,0.4261235109904147,0.7378987133937948,0.6263775352310167,8.75,0.11363636363636363
30,8,5,0.03966786318560932,0.007682766957246946,0.0336468930941687,0.09217966719681496,0.0990850359198026,8.0,0.1038961038961039
30,8,6,0.15816100451876816,0.017085987385836846,0.1455287523400043,0.3568344303127344,0.4206694004869433,10.25,0.1331168831168831
30,8,10,0.04121273251600556,0.007271538010394302,0.03459007379987411,0.09599266246404821,0.1059696771427113,10.5,0.13636363636363635
30,8,12,0.046015267011300084,0.008196560694721609,0.03940702369483559,0.10448564627484429,0.11484716391122718,9.0,0.11688311688311688
30,8,13,0.05090095817537059,0.007828849551392238,0.04190440934235422,0.12288392230556981,0.13541947177699962,10.5,0.13636363636363635
30,9,1,0.0697694726067175,0.009547661450840818,0.06008317739191496,0.16481024865035113,0.1785147031279823,9.875,0.1747787610619469
30,9,3,0.17439395683991035,0.06063646361319763,0.16372846361928065,0.31362541501092395,0.3263517680132766,8.875,0.1570796460176991
30,9,4,0.4829152827056687,0.22130361487309713,0.46833632528134905,0.785439900334575,0.6640955574517308,9.375,0.16592920353982302
30,9,6,0.17275136231751984,0.01859822808970372,0.16071774701574443,0.379898325340399,0.4624327454812822,10.0,0.17699115044247787
30,9,10,0.04489347024037771,0.007811302456213911,0.037987735660034765,0.10451746625864534,0.11222426458528771,9.0,0.1592920353982301
30,9,13,0.055276455289767386,0.008487288265129081,0.04513961138352031,0.13067578810426142,0.1437028476145001,9.375,0.16592920353982302
30,10,1,0.07790468578932791,0.010031886371342016,0.06598335432478128,0.18378817351927942,0.20169520098551544,9.75,0.2484076433121019
30,10,3,0.19401269853891687,0.06380759074228533,0.18548056715116248,0.3479729082252389,0.3585821586637131,9.5,0.24203821656050956
30,10,4,0.5346962602018932,0.26654028519528916,0.5203640408275543,0.8322810772550151,0.6941288016930692,10.0,0.25477707006369427
30,10,6,0.19338635546980598,0.020416639892664297,0.1840086310559103,0.41126979698394767,0.4935228005510876,10.0,0.25477707006369427
