season,week,pair_id,v_mean,v_q05,v_q50,v_q95,v_ci_width,S_it,pJ_it
2,5,2,0.09648188545928008,0.020123288777087776,0.08494861813891622,0.205278128666767,0.22328675851819585,8.0,0.15894039735099336
2,5,3,0.36790740986067144,0.14742494558627312,0.3276513176753595,0.7243611604388959,0.6708772124049015,7.666666666666667,0.152317880794702
2,5,5,0.08005619487284504,0.014778340622877455,0.06863466417450578,0.18197933525007579,0.2015982825547798,8.333333333333334,0.16556291390728478
2,5,7,0.09984557027266962,0.015617722123604108,0.08199925872001398,0.23502354920743143,0.253315371863011,10.0,0.1986754966887417
2,5,9,0.05551150702845235,0.009817262881445424,0.048769004476416244,0.12314356626244258,0.13464639639870338,7.333333333333333,0.1456953642384106
2,6,1,0.3185012005259084,0.04171342122700697,0.3156691867247933,0.596033464804272,0.6441421476885735,10.0,0.22556390977443608
2,6,2,0.10130702665352054,0.020588662571712577,0.08785443123873707,0.2180926452811386,0.23369641029107377,7.666666666666667,0.17293233082706766
2,6,3,0.3904759903476411,0.16277598775044375,0.3468652538322804,0.7496080023855731,0.6761372410945579,7.666666666666667,0.17293233082706766
2,6,5,0.0844377923510433,0.014717673485680635,0.07235213267644913,0.19189561877253083,0.2111926288675734,9.0,0.20300751879699247
2,6,7,0.10527799012185111,0.016157723581225227,0.08857698168375067,0.24273152296932313,0.2648597490587682,10.0,0.22556390977443608
2,7,1,0.3548686386186864,0.04343131957529302,0.3596035575454679,0.6543095482550056,0.6926515890413861,9.166666666666666,0.2696078431372549
2,7,3,0.4348636301107344,0.18937980515947014,0.3936056089183948,0.813125350156207,0.7168398211404994,6.833333333333333,0.20098039215686272
2,7,5,0.09384241734802466,0.01631396648508006,0.07932580972512214,0.21263207578838397,0.23826169319056115,8.833333333333334,0.25980392156862747
2,7,7,0.11642531392250427,0.017607661738286647,0.09829323706697922,0.2660900456623749,0.28282064527871104,9.166666666666666,0.2696078431372549
2,8,1,0.3933622379782313,0.049285386206708366,0.4074127553512588,0.7037048602574903,0.7386789061819947,9.6666,0.3438729131809768
2,8,3,0.478010003401742,0.19748853515617457,0.4292346810284433,0.87304467658737,0.753532204580843,8.888866666666667,0.3162063678588072
2,8,7,0.1286277586199592,0.01896939227103601,0.11006180360581144,0.29162290596734486,0.3016325879125426,9.5555,0.339920718960216
