season,week,pair_id,v_mean,v_q05,v_q50,v_q95,v_ci_width,S_it,pJ_it
4,7,5,0.21532193087662388,0.06268650933456349,0.2013879674348134,0.42095923682101777,0.4971763972922286,9.833333333333334,0.19093851132686085
4,7,6,0.07167571475431626,0.020917764806223614,0.06972836002742132,0.13159423863417255,0.12793067072943973,7.5,0.14563106796116504
4,7,7,0.13128513034040343,0.040284334865641036,0.12909683658568694,0.23288277429258353,0.22623174891410142,9.833333333333334,0.19093851132686085
4,8,1,0.4114359005927305,0.19510473510000445,0.392270952048286,0.6938336358790949,0.6280430443036575,9.666666666666666,0.2310756972111554
4,8,2,0.1098906793643486,0.03147211135012867,0.10688868291067347,0.19678660515281973,0.18977498375201327,6.333333333333333,0.15139442231075698
4,8,4,0.10533002475027682,0.02501518143789039,0.10041820774229904,0.19336286972990285,0.19820180704411655,7.833333333333333,0.18725099601593628
4,8,5,0.23142083543968403,0.06554534792690558,0.2179150287561413,0.45277412438844317,0.5336368235144948,9.166666666666666,0.21912350597609562
4,8,7,0.14192255985292399,0.04128581379342014,0.1402915236037321,0.24837829051759466,0.24003046916946222,8.833333333333334,0.2111553784860558
4,9,1,0.4629225685115955,0.22448553609601218,0.44486617763837255,0.7550680556738781,0.654798024696646,9.833333333333334,0.2489451476793249
4,9,4,0.11724458833293107,0.026699440583332866,0.11143966249623835,0.21542873352790942,0.21922176480664152,9.666666666666666,0.24472573839662445
4,9,5,0.26047133372220876,0.07342824768783429,0.25076884293945845,0.5064265134078003,0.5887196711752276,10.0,0.25316455696202533
4,9,7,0.15936150943321337,0.045041403500131895,0.1594657695885412,0.27683441681905063,0.2634469127470091,10.0,0.25316455696202533
4,10,1,0.5241797167237692,0.25602748080434595,0.5116421838787919,0.8196308920506493,0.698202620393727,9.777733333333334,0.3397685007685367
4,10,5,0.29524477695220774,0.08371826191193918,0.2907026610867959,0.5602537269454406,0.6295765042531486,9.5555,0.33204606818489824
4,10,7,0.1805755063239524,0.050113146499849257,0.17909172926217332,0.3144149972657109,0.3076699151872682,9.444400000000002,0.32818543104656517
