season,week,pair_id,v_mean,v_q05,v_q50,v_q95,v_ci_width,S_it,pJ_it
19,5,10,0.2022720955782566,0.07223173185820383,0.18482320976699268,0.3978050995870242,0.4099932955852828,9.0,0.16901408450704225
19,6,1,0.3566899523554368,0.16022033134056818,0.3312247919150677,0.6512985526830837,0.5809557067617144,9.75,0.16455696202531644
19,6,2,0.09204232276487588,0.02136256788324126,0.08956098022012729,0.1717017939463664,0.17798105407977066,9.0,0.1518987341772152
19,6,4,0.1278802047034531,0.03381312985867904,0.12379575476001978,0.23074036341848334,0.23339649791636705,8.25,0.13924050632911392
19,6,5,0.05333320471957411,0.014538243164453762,0.05025679950175223,0.10112538374049768,0.0997914976298047,8.0,0.1350210970464135
19,6,6,0.0810877077887947,0.0218794991961721,0.07870560661083384,0.1491214568722302,0.15110058203830617,8.0,0.1350210970464135
19,6,8,0.08602670108640302,0.030046703312424525,0.0840288286787734,0.1492120036458869,0.13927765869296216,7.5,0.12658227848101267
19,6,10,0.2029399065814362,0.070209300506641,0.185821040298391,0.39218563471344275,0.4125024550361499,8.75,0.14767932489451477
19,7,1,0.37838542213843607,0.17601135673219104,0.3538934529445638,0.6654640070696898,0.5844375798481214,8.5,0.1708542713567839
19,7,2,0.09680415125359174,0.02206518051671492,0.09398618719933714,0.18076951326743237,0.1842438174291178,9.375,0.1884422110552764
19,7,4,0.13503990480004827,0.03557267041907733,0.1311623907424725,0.24221001577570964,0.24872831512385604,8.375,0.16834170854271358
19,7,6,0.08507318130334644,0.021508553827744765,0.08245803085730646,0.15668540372471876,0.16090296106179852,8.75,0.17587939698492464
19,7,8,0.089738123391831,0.030917730643843802,0.08677392802799797,0.15722438713199294,0.14502718382543325,7.0,0.1407035175879397
19,7,10,0.21495921711271182,0.0764191013815813,0.20087138067911514,0.4057829901902212,0.4230993615345946,7.75,0.15577889447236182
19,8,1,0.3809538346239112,0.17906441969012288,0.35719092453601053,0.670877305031586,0.5811017102917951,10.25,0.1872146118721461
19,8,2,0.09619178341684166,0.022165215247764297,0.0942131525033849,0.17764139483343647,0.18255025900353294,10.0,0.182648401826484
19,8,4,0.1349937860814273,0.036324962057246724,0.13368969984430806,0.2395710007095929,0.24381134824964004,10.75,0.1963470319634703
19,8,6,0.08418959468872617,0.020778087934235755,0.0818903847215658,0.1546705445781311,0.1592518049204055,8.0,0.1461187214611872
19,8,8,0.08776588013956296,0.029760469015660745,0.08563918506915238,0.15214653198349318,0.1401338071006072,6.25,0.1141552511415525
19,8,10,0.21590512104949622,0.07436223771975128,0.2027829928042254,0.4088826813246469,0.43528821708485954,9.5,0.1735159817351598
19,9,1,0.41785536368765497,0.2067412814909303,0.3932512684899244,0.7152553088199032,0.6001354509173873,9.625,0.20754716981132076
19,9,2,0.10543585282352447,0.022969649397476703,0.10397697642199341,0.19510545893961131,0.19580477497372883,9.25,0.19946091644204852
19,9,4,0.1480095302728235,0.03705110413100159,0.1470376286509227,0.25980032363434075,0.2644432664083041,9.625,0.20754716981132076
19,9,6,0.09110315635803469,0.02180866254964591,0.08855954666456559,0.16749843169147227,0.1708515324879541,8.75,0.18867924528301888
19,9,10,0.23759609685791666,0.08025763314354359,0.2245383004960388,0.4419255286273677,0.46909804311097875,9.125,0.1967654986522911
19,10,1,0.4597072927288953,0.2322624061035886,0.43551184853819436,0.7577495703713255,0.6272547972844437,9.375,0.24752475247524752
19,10,2,0.11506844423653471,0.024202173634450035,0.11157829764623475,0.2170779777254688,0.21620594079363908,9.5,0.2508250825082508
19,10,4,0.16334427506419205,0.040319790190009405,0.1643926646277946,0.2832500246075324,0.28176174848005253,9.75,0.25742574257425743
19,10,10,0.26187998797031853,0.08973053506345338,0.25237037042789034,0.4744193530582895,0.4990237660023964,9.25,0.24422442244224424
19,11,1,0.46276687398127947,0.24027756597287714,0.4398229063906144,0.7598323086225239,0.6230315279267398,10.0,0.25586408499804897
19,11,2,0.11361636312236398,0.02436228810044511,0.11148639508310364,0.21424792018520575,0.21346140648423761,9.5,0.24307088074814653
19,11,4,0.16208079821964236,0.04019565349665053,0.1655146525701432,0.2765742103067847,0.2775265545791727,9.749950000000002,0.24946620355267282
19,11,10,0.26153596467665496,0.08581802883208033,0.25321139483134236,0.46567425413255664,0.4911709828766281,9.833300000000001,0.25159883070113154
