season,week,pair_id,v_mean,v_q05,v_q50,v_q95,v_ci_width,S_it,pJ_it
32,2,5,0.05523652102351827,0.010265425567410277,0.047941048428823706,0.12377499990570008,0.13677585349146013,7.0,0.11052631578947368
32,2,6,0.030123502473563817,0.006715285805682922,0.027781558917324464,0.06221464335441969,0.0650082935249005,5.333333333333333,0.08421052631578947
32,2,7,0.17972288463939726,0.05116175095950456,0.17001762277077564,0.3333842717949158,0.36635633897834363,8.0,0.12631578947368421
32,2,9,0.05332654330723848,0.010490043442429119,0.048474903280060835,0.111449663600987,0.11713292716474907,6.0,0.09473684210526316
32,2,10,0.04837757038104949,0.010096103651010775,0.04659568921234447,0.09507582468749147,0.0989918872054584,6.0,0.09473684210526316
32,2,11,0.31043033587266017,0.1337138305073202,0.28907560798979315,0.5645857276985502,0.5117519725439689,8.0,0.12631578947368421
32,3,1,0.040362532576259526,0.007655174620707135,0.03564503046742637,0.08850066889961666,0.09252991727050539,5.5,0.08835341365461848
32,3,2,0.10497324736579103,0.027465344948139608,0.10345943529826045,0.18674487038800444,0.18795930824028684,6.0,0.0963855421686747
32,3,3,0.09775222810916591,0.015698088310404458,0.09095860170398093,0.20318970064128225,0.2202656646817328,8.5,0.13654618473895583
32,3,4,0.08884982078536909,0.02425595371190094,0.08712485200834137,0.15754059489403052,0.1619092669096581,6.25,0.10040160642570281
32,3,5,0.056727279476683816,0.010355820164461533,0.04904908754589386,0.128418775328773,0.1412472175596482,8.0,0.1285140562248996
32,3,7,0.1857025107630172,0.05091880406319325,0.17404348602384095,0.33947737083609875,0.3757817119936332,8.5,0.13654618473895583
32,3,9,0.054513437519325775,0.011064460103543157,0.050360325010342696,0.11169359871322483,0.11793513067133378,6.5,0.10441767068273092
32,3,10,0.049139200090599744,0.010491781874042826,0.046472210382889526,0.09574770646098217,0.0991854993880965,5.0,0.08032128514056225
32,3,11,0.3219797433137756,0.1401923326167367,0.3003499217513418,0.585765616076103,0.5182887473132254,8.0,0.1285140562248996
32,4,1,0.04182693059030512,0.007964966223840837,0.0367438735245071,0.09003415421691033,0.09378473040284774,7.0,0.11797752808988764
32,4,2,0.11035992317219578,0.02818642279875409,0.10928763129934269,0.19417310403161803,0.1969918256180969,6.0,0.10112359550561797
32,4,3,0.10303858992142377,0.01693303170168092,0.09603452708922279,0.21407176775983566,0.2240107403781881,8.333333333333334,0.1404494382022472
32,4,4,0.09319800956762592,0.025646908632743274,0.09314705841916861,0.1658036990640439,0.16710770229369365,6.0,0.10112359550561797
32,4,5,0.05945462406960343,0.010423215519144217,0.05140709314119303,0.13766071024472795,0.1482973710557321,8.0,0.1348314606741573
32,4,7,0.19542495447497568,0.054132573867333396,0.1852049421396886,0.352490249708572,0.38745643417876546,8.0,0.1348314606741573
32,4,9,0.057040812629074636,0.011600468913412303,0.05262423826149529,0.11754229029655684,0.1220978100351816,7.0,0.11797752808988764
32,4,11,0.33965615557477613,0.15273850769668454,0.3131354805363835,0.6144997483837659,0.5417891868049932,9.0,0.15168539325842695
32,5,2,0.11424854964654618,0.03020468174838437,0.1139093349362836,0.1998587960218921,0.1964875158492928,7.0,0.1206896551724138
32,5,3,0.107658582322591,0.016984150438102058,0.10207849145568781,0.21834795250326572,0.22928052421613973,8.0,0.13793103448275862
32,5,4,0.0957703792533905,0.02614784423281481,0.09394178925926129,0.16901875137792147,0.16999859685540897,8.0,0.13793103448275862
32,5,5,0.06154789876007894,0.011046247166153204,0.05323798101154403,0.1416594899820363,0.15318716183015785,9.333333333333334,0.16091954022988506
32,5,7,0.20478684600655475,0.0582089417461045,0.19461762231961144,0.3684244968477242,0.4018524350521962,9.0,0.15517241379310345
32,5,9,0.05906907244600192,0.011957697564058154,0.054124148474536324,0.12292764370046164,0.12491064203382173,7.333333333333333,0.1264367816091954
32,5,11,0.35691867156480955,0.16713399780531785,0.33194589543767905,0.6338348847200076,0.5458531720863627,9.333333333333334,0.16091954022988506
32,6,2,0.1192275574929453,0.03134052599482625,0.11722088998032626,0.21062538798393438,0.2059968388126601,7.75,0.13901345291479822
32,6,3,0.1148662835598844,0.01806923252147381,0.10923827966930183,0.2319438431448779,0.244943271945541,10.25,0.18385650224215247
32,6,4,0.10014216496320745,0.02667604994685207,0.09895990620440004,0.17863220731073698,0.17978959557121693,8.0,0.14349775784753363
32,6,5,0.06508825363546131,0.01140196344267358,0.056987903332547565,0.1474306339706056,0.16675433646888996,9.5,0.17040358744394618
32,6,7,0.21852310434326086,0.06374893798083292,0.2101917740570255,0.3925272086136507,0.4277339041436208,9.75,0.17488789237668162
32,6,11,0.38215263600520466,0.18568626645112546,0.35634184946743075,0.6708341374481184,0.5602254384215923,10.5,0.18834080717488788
32,7,2,0.11719263759323012,0.0315488785019606,0.11552787604036549,0.20463070798337896,0.20693689788838204,8.75,0.16393442622950818
32,7,3,0.11453091374654377,0.016925377912035664,0.10949712727935446,0.23128415908258412,0.24159664789439678,9.25,0.17330210772833723
32,7,4,0.09887174655764104,0.024434100615429315,0.09712561787811416,0.1758777707298564,0.17768573384719086,8.125,0.1522248243559719
32,7,5,0.06455098399612885,0.011293633698317495,0.056314917013820985,0.14655296657664366,0.16213646320448277,9.0,0.1686182669789227
32,7,7,0.21877065096512133,0.06211743878494246,0.21081642655545002,0.3884481627201798,0.4228243242929349,9.0,0.1686182669789227
32,7,11,0.386083067141299,0.18654954973614277,0.36196759298590075,0.6766871463574954,0.5719843253157838,9.25,0.17330210772833723
32,8,2,0.11491140613726496,0.03053335305977316,0.11377620091437765,0.2039500798309079,0.19849067983079735,9.0,0.16
32,8,3,0.11415598112126192,0.017036010223391233,0.10999326919414111,0.22770267153334475,0.23890215724270006,10.5,0.18666666666666668
32,8,4,0.09718067171235677,0.023852790096058004,0.09628325040947361,0.17138168668820467,0.17160761707260086,8.75,0.15555555555555556
32,8,5,0.06416791356527692,0.010917834843087343,0.056637603741668666,0.14668656143404715,0.1568517434275929,9.75,0.17333333333333334
32,8,7,0.21927399685918256,0.058353453142281415,0.21285562290064472,0.39442386684944347,0.42451165235398597,8.25,0.14666666666666667
32,8,11,0.390310030604621,0.18930601738658798,0.36058399170436606,0.6778193395819405,0.56914704884317,10.0,0.17777777777777778
32,9,2,0.1248546469368958,0.03381669524281775,0.12236620018074587,0.2209944617597047,0.21855300851693457,8.0,0.16753926701570682
32,9,3,0.1270795144609777,0.018533469424722494,0.1231081476268081,0.25107619239599355,0.2660805236831752,9.25,0.193717277486911
32,9,5,0.0708099223720107,0.011581825586635393,0.06188737660470546,0.15957396668229615,0.17177448452874405,9.5,0.19895287958115182
32,9,7,0.24337544104087,0.062396306126443826,0.23712385740470077,0.4190607585011014,0.45910968063859325,10.75,0.225130890052356
32,9,11,0.433880475189198,0.22583618420907195,0.41000953408603646,0.7340989987118001,0.5967789195693142,10.25,0.21465968586387435
32,10,2,0.12142551768815645,0.0337629841975925,0.11959693576028013,0.21559227191978209,0.21412623235925834,8.5,0.17894736842105263
32,10,3,0.126449591809587,0.018171093456499803,0.12141165453087886,0.2502336400096191,0.2601532331442315,9.666666666666666,0.20350877192982456
32,10,5,0.0704677350866419,0.011462114181641976,0.06174166736316559,0.16035203002768195,0.17168422377628048,9.833333333333334,0.20701754385964913
32,10,7,0.24211501664257135,0.06358970954448397,0.2375338262050491,0.4175339564725538,0.4560711079000418,9.5,0.2
32,10,11,0.4395421387729957,0.23335261677489538,0.4134602263448823,0.7406434244120207,0.5964666720900813,10.0,0.21052631578947367
32,11,2,0.11867618544755888,0.03284248612452809,0.11675069217555017,0.21201019589683515,0.20920823389789617,8.833333333333334,0.18213058419243988
32,11,3,0.12599819801432302,0.01730040284188119,0.12141384243712833,0.2439804391104935,0.2519766579269398,9.833333333333334,0.2027491408934708
32,11,5,0.06992587420567843,0.011420110771269115,0.06183119871856392,0.1576397436954988,0.1674712771889024,9.833333333333334,0.2027491408934708
32,11,7,0.24193184113565241,0.06412892073920229,0.2372955788463783,0.4145719744184341,0.4628314663541738,10.0,0.20618556701030927
32,11,11,0.44346790119673996,0.23956842352991473,0.4157585695772459,0.742395016518585,0.5976055649172477,10.0,0.20618556701030927
