season,week,pair_id,v_mean,v_q05,v_q50,v_q95,v_ci_width,S_it,pJ_it
7,4,6,0.12233401000031,0.044799665158901374,0.11766075917919565,0.21639649577812423,0.20924259377612023,8.666666666666666,0.12807881773399013
7,4,7,0.08043658021057691,0.031115290062225003,0.07759340359842531,0.13979607394379906,0.13111604097562046,6.666666666666667,0.09852216748768472
7,4,9,0.04953394057660364,0.022135501857353104,0.048068007045040925,0.08191892039972105,0.07269478190804145,6.0,0.08866995073891625
7,4,10,0.061252722159308236,0.021950304908202434,0.05854755483674369,0.11100489092438408,0.10342017998351873,8.0,0.11822660098522167
7,4,12,0.040492806959922197,0.010892618392033076,0.038078114322400006,0.07659620492702379,0.07614026499916154,7.333333333333333,0.1083743842364532
7,4,13,0.18716331314563958,0.07905192135319986,0.17166695019878309,0.3496598833976965,0.34549761196523415,7.333333333333333,0.1083743842364532
7,5,1,0.2962061119769684,0.1323427060172904,0.27490074574223966,0.537079762493753,0.5021373270672157,9.666666666666666,0.14871794871794872
7,5,2,0.07723843922275282,0.03391343698606135,0.0753640952449596,0.12519668604252576,0.108865504326571,7.0,0.1076923076923077
7,5,3,0.11049525794403892,0.03656744811443257,0.10776863246654264,0.18964555334289662,0.1845530841988034,9.333333333333334,0.1435897435897436
7,5,6,0.12869345966681112,0.04691414888491698,0.12462603168359639,0.22590027239770533,0.22245941944053754,7.0,0.1076923076923077
7,5,7,0.08336574416807012,0.031674162732614364,0.08086058228899622,0.14235700126855985,0.13347392481178105,9.0,0.13846153846153847
7,5,10,0.06384351639153182,0.022560378053793604,0.062481827298949556,0.1119930387555139,0.105447644718492,7.333333333333333,0.11282051282051282
7,5,12,0.041811441032824206,0.011206980478708719,0.039778005061411915,0.07992914294386332,0.08094347976367391,7.333333333333333,0.11282051282051282
7,5,13,0.19834602959697437,0.08513291196573348,0.18241544793258452,0.3658448797790081,0.3639056299573619,8.333333333333334,0.12820512820512822
7,6,1,0.31151639287716126,0.1438278094607713,0.2898469517525567,0.5557788595399762,0.500498541846156,8.666666666666666,0.1625
7,6,2,0.07924399436267347,0.03405203297685115,0.07759653321990659,0.1300479387597545,0.11169252434431526,5.0,0.09375000000000001
7,6,3,0.11497986400527821,0.03740543541013835,0.11231010250314677,0.19474520782471444,0.1849224594075995,7.666666666666667,0.14375000000000002
7,6,6,0.13421663581638263,0.04856273061159601,0.13043889496933528,0.23323435080399477,0.21895805738266078,9.0,0.16875
7,6,7,0.08660555710423226,0.0328399674862234,0.08426362038311258,0.14471899137948577,0.13302136698576014,7.0,0.13125
7,6,10,0.06552463614850307,0.02276105911076973,0.06347349463438262,0.11419627008419557,0.1045500037034936,7.666666666666667,0.14375000000000002
7,6,13,0.20791291968573375,0.08882821282306856,0.19214984946687436,0.3804616420150373,0.37696376750647653,8.333333333333334,0.15625000000000003
7,7,1,0.3395810761416254,0.16048220649269107,0.31779223382820254,0.5945705732104423,0.5388332878278909,10.0,0.20408163265306123
7,7,3,0.12494023757762454,0.03909771513922728,0.12454874220950762,0.20726138213554987,0.1947259373831081,7.333333333333333,0.14965986394557823
7,7,6,0.14560176406162428,0.05143267590962923,0.14295257089846525,0.2455399704206524,0.2339941899809807,8.333333333333334,0.17006802721088438
7,7,7,0.09318255228573163,0.03457891625776978,0.09139462244081042,0.1552756381968631,0.1468738936487498,8.333333333333334,0.17006802721088438
7,7,10,0.07020889935397026,0.023775424452502948,0.06841158717156347,0.12361080978432783,0.11500922806560379,8.0,0.16326530612244897
7,7,13,0.22648547057937873,0.09646592004857459,0.21005205084457532,0.40313277135641123,0.4064923419620692,7.0,0.14285714285714285
7,8,1,0.36623836604699816,0.18046675198995443,0.3447915805617717,0.6211647549598778,0.5620557723722102,9.166666666666666,0.2156862745098039
7,8,3,0.13392025397432547,0.04080362973582253,0.1348099510391586,0.21895385963017278,0.20399605868644727,8.0,0.18823529411764706
7,8,6,0.15633721500246428,0.054047190411612066,0.1555509944146135,0.2588226673993355,0.2456196774942398,8.333333333333334,0.19607843137254904
7,8,7,0.0988685990185908,0.03474648701406795,0.09622899022618808,0.16899224584351447,0.15309681447897666,8.0,0.18823529411764706
7,8,13,0.2446355659575657,0.10426439028996444,0.23227656669758195,0.4280183275715594,0.44395434189547767,9.0,0.21176470588235294
7,9,1,0.4082619982286963,0.21000521982180018,0.38736974538945623,0.6755924138369976,0.6003647503283015,8.166666666666666,0.24378109452736316
7,9,3,0.14736205806621142,0.04197031069574328,0.14810156041010553,0.24260393600112906,0.22551449671662224,7.666666666666667,0.22885572139303484
7,9,6,0.17293889774905885,0.05843001217299532,0.17337779851199459,0.2846250239677914,0.26573869192372274,9.5,0.2835820895522388
7,9,13,0.2714370459559633,0.11168906629128068,0.26301421725355517,0.4678052145984095,0.4612242213128166,8.166666666666666,0.24378109452736316
7,10,1,0.4787827713872258,0.2612754058469988,0.458991809372731,0.7520957045456722,0.6464345588076409,10.0,0.35294117647058826
7,10,6,0.20210303588421158,0.06606989916454903,0.20552414773497435,0.32463075866076524,0.3028254853541684,9.166666666666666,0.3235294117647059
7,10,13,0.3191141927284698,0.12526759077158392,0.3188985443720142,0.5359751713405044,0.5302000680045864,9.166666666666666,0.3235294117647059
