season,week,pair_id,v_mean,v_q05,v_q50,v_q95,v_ci_width,S_it,pJ_it
29,2,7,0.044226301181968075,0.011480740967623575,0.04030170319609251,0.08290816127500102,0.0846538658433066,6.666666666666667,0.0796812749003984
29,2,8,0.024616027516656324,0.004379440769406922,0.021439436957547815,0.05579071468910763,0.056825487259493476,6.0,0.07171314741035856
29,2,9,0.08970673121830709,0.03227253775063138,0.08563369139931279,0.1518574870808662,0.13805033314196824,7.0,0.08366533864541832
29,2,10,0.03829733035606736,0.008974977479420027,0.03915345915191496,0.06921557753073956,0.06135678106329718,5.333333333333333,0.06374501992031872
29,2,11,0.1868139520587209,0.08705247199194716,0.17755275863852532,0.28978123054461413,0.21917881389486366,6.0,0.07171314741035856
29,2,12,0.20999020501647844,0.08955021598882304,0.2049909142618484,0.351300324758541,0.29116631340550503,7.0,0.08366533864541832
29,2,13,0.12013119013321737,0.06886033115134274,0.11882870226667061,0.18741503903348045,0.14188195975731285,5.0,0.0597609561752988
29,2,14,0.040336195189911696,0.009915179028055476,0.03181408578377232,0.08365171490538574,0.09935426183627094,6.0,0.07171314741035856
29,3,1,0.05221520433369824,0.009505742236536179,0.04125160197197726,0.10931476141662255,0.11528646099852329,7.0,0.08139534883720931
29,3,2,0.022501708794460486,0.0035228389705265666,0.018125475453229865,0.048838314153011465,0.05730091269582235,5.0,0.05813953488372093
29,3,3,0.06580816878391951,0.008775184357834242,0.06306607053935151,0.15782620548845575,0.16157013916361915,4.0,0.046511627906976744
29,3,5,0.04565968295035095,0.012901216813397776,0.04424257353982821,0.08576461294647579,0.08401575072103654,7.333333333333333,0.08527131782945736
29,3,6,0.03266017269917147,0.009156315545881396,0.030271256174713268,0.06356406064287262,0.05800076798974045,7.333333333333333,0.08527131782945736
29,3,7,0.044244740561623884,0.008931664874304999,0.042354062431337,0.07527917714162748,0.07497159220674404,6.666666666666667,0.07751937984496124
29,3,8,0.026189314572042596,0.003983481877081554,0.02158416244116145,0.061100027957133464,0.06483445549316437,8.0,0.09302325581395349
29,3,9,0.0934110736339212,0.03413995622954077,0.09177037111432283,0.1553683197818159,0.1310131343259885,6.333333333333333,0.07364341085271317
29,3,10,0.03995685983942217,0.009626800898721316,0.038330005424157584,0.07290209868989259,0.06808501203920851,7.0,0.08139534883720931
29,3,11,0.1947595955354514,0.10679145628034317,0.1848859605460988,0.29190211157226215,0.20307489517147365,6.0,0.06976744186046512
29,3,12,0.2151690709244446,0.09501235208125844,0.22005468074629547,0.3391227926780558,0.2709113967826575,8.0,0.09302325581395349
29,3,13,0.12630369768488403,0.06892196546081031,0.1278944046801992,0.19052793814095537,0.13168675710723945,6.0,0.06976744186046512
29,3,14,0.04112070968660948,0.010729070407187914,0.0335015710132867,0.08695019457478877,0.10593765497593711,7.333333333333333,0.08527131782945736
29,4,1,0.056364603602720546,0.010603001371037268,0.041785544997297,0.1247713351855362,0.12427458059689037,8.0,0.08695652173913043
29,4,2,0.023861366839229948,0.003663910736279239,0.01960690509192331,0.05626792115094617,0.057627540268367465,7.0,0.07608695652173914
29,4,5,0.04880037698681753,0.013774408322059584,0.04749604919086771,0.09239634145889791,0.08863671828298039,7.333333333333333,0.07971014492753623
29,4,6,0.03468372944319091,0.008716796540993582,0.03305721472097801,0.07052411720273925,0.0671306459427489,7.0,0.07608695652173914
29,4,7,0.047220639546250276,0.008739054139753576,0.04605255894266252,0.07811299188758301,0.07383914169827861,7.0,0.07608695652173914
29,4,8,0.027961278359543696,0.003609854345882184,0.022481844171409048,0.06760899159998872,0.06944774011219923,8.0,0.08695652173913043
29,4,9,0.09844793452953267,0.03529883279746542,0.09680871332945662,0.14643244310693723,0.12154530232286587,8.0,0.08695652173913043
29,4,10,0.04348649233693487,0.010274276937316938,0.04416790069542738,0.08225780305743999,0.07797163149336166,8.0,0.08695652173913043
29,4,11,0.21049563939068602,0.1268177048610107,0.20081393537098677,0.3114784696913112,0.20335623938591846,7.0,0.07608695652173914
29,4,12,0.23011382238677056,0.10854194816738827,0.22306343283665733,0.36722548318110343,0.26537103976099924,8.0,0.08695652173913043
29,4,13,0.13426348120867998,0.07501302266663223,0.1322596671471432,0.19622735062435337,0.1385929011513991,9.333333333333334,0.10144927536231885
29,4,14,0.04430063536964293,0.012040709790075021,0.03467015508150222,0.10053136956873823,0.109433749129009,7.333333333333333,0.07971014492753623
29,5,1,0.05684926385745341,0.010837123196025287,0.04607750934131386,0.13209484357588597,0.13497944413731305,8.0,0.09230769230769231
29,5,5,0.050381554926652666,0.013527177907210905,0.04653630165054595,0.09444545513736255,0.09291839850222669,6.333333333333333,0.07307692307692308
29,5,6,0.0346089068936571,0.009909513077056686,0.03263874925595247,0.06407067316292919,0.06296843319442169,8.0,0.09230769230769231
29,5,7,0.04878509223564819,0.009301681706614435,0.04688044303118381,0.08588837100287613,0.08355775892082419,6.333333333333333,0.07307692307692308
29,5,8,0.028345749929200047,0.0036833716321930943,0.020686357019458642,0.07015581755830715,0.06769935039042445,9.666666666666666,0.11153846153846154
29,5,9,0.10096537520234104,0.037981686555622375,0.10014298728736895,0.1464647214717679,0.12156421240957405,8.0,0.09230769230769231
29,5,10,0.04568820241233341,0.009635845807445975,0.04405407132757593,0.08707688217765151,0.08152869690343098,8.666666666666666,0.1
29,5,11,0.2164128555103473,0.12818834432355525,0.20588765163426032,0.31559864698554596,0.1959441389176424,8.0,0.09230769230769231
29,5,12,0.23379089882860243,0.13115108951964008,0.2339532669599254,0.33516414881515144,0.21931696229599262,8.666666666666666,0.1
29,5,13,0.13943364140282813,0.0825411543273045,0.1421942903060386,0.188466870746661,0.12245534185049875,8.0,0.09230769230769231
29,5,14,0.044738458800936326,0.011816989337896232,0.034573760317213605,0.09910834498167216,0.09453731956312592,7.0,0.08076923076923077
29,6,1,0.060543262319848384,0.011912984114021226,0.04795270979896432,0.1297460483687234,0.1392753843316412,9.0,0.11203319502074689
29,6,5,0.05261732619141277,0.013140464405467154,0.04956170586362805,0.09422814923656096,0.08431849061055588,8.0,0.09958506224066391
29,6,6,0.03560270531349945,0.010667796229860048,0.03236861483984099,0.0639197442891286,0.05680946349273978,8.333333333333334,0.10373443983402492
29,6,8,0.029517743728576743,0.004897263314418545,0.022094577137394177,0.07509513041889944,0.07762097091791129,7.333333333333333,0.0912863070539419
29,6,9,0.10644900260852276,0.04098737295915074,0.11171753133444268,0.14781587831707652,0.12844313045847291,9.0,0.11203319502074689
29,6,10,0.04762291872365019,0.011525279844897799,0.046266539344629126,0.09249573402623504,0.08733362161889027,9.0,0.11203319502074689
29,6,11,0.22292612784543864,0.14047343305290486,0.21426349237571923,0.3158914066136637,0.20136995981485012,8.0,0.09958506224066391
29,6,12,0.24749599890485932,0.1354180758303604,0.2501605265168495,0.35216769928509606,0.24866773899179462,8.666666666666666,0.1078838174273859
29,6,13,0.15083595024159616,0.09950590115015111,0.15464679981682322,0.1952540357437552,0.11862757754381961,6.0,0.07468879668049792
29,6,14,0.04638896412259557,0.01182849631911653,0.035703096625319036,0.09858645107505104,0.09152984352204147,7.0,0.08713692946058092
29,7,1,0.06217488439808907,0.012719468342768341,0.049540863102132876,0.13016771106985936,0.14584999173837315,8.666666666666666,0.11016949152542374
29,7,5,0.05300850981570588,0.011571117159705685,0.05320374543892625,0.0891830794807724,0.09625185218294459,8.666666666666666,0.11016949152542374
29,7,6,0.03639799139308559,0.01199885960466102,0.03530822281821554,0.06409953914690272,0.060047973063254004,8.333333333333334,0.10593220338983053
29,7,8,0.0312997961643302,0.004979025870395487,0.022765495549150992,0.07982172095186633,0.0812582492480372,9.0,0.11440677966101696
29,7,9,0.11268088722581199,0.04505928806021118,0.11380302683570456,0.16441771292777674,0.15090825051452428,8.666666666666666,0.11016949152542374
29,7,10,0.049164561517600555,0.011380619702656369,0.04864635477436366,0.09926444754424872,0.09664175888560196,7.333333333333333,0.09322033898305085
29,7,11,0.23675386339386528,0.15527048919902528,0.24283769726303459,0.34905396763127217,0.22047103787555297,9.0,0.11440677966101696
29,7,12,0.26501759109352785,0.14874824810249546,0.26555754591493363,0.38144999903339616,0.25549215711614287,10.0,0.12711864406779663
29,7,13,0.15350191499798357,0.10112032528255692,0.15143882701888012,0.2175828961657822,0.13942839495407391,9.0,0.11440677966101696
29,8,1,0.0669803154633546,0.0131883081901976,0.05514543973762901,0.14526519708135732,0.148816887618677,9.0,0.13917554469184473
29,8,5,0.058343192374442465,0.01311974311490133,0.060960020001038576,0.09986538443768096,0.10275314737473801,9.0,0.13917554469184473
29,8,8,0.03464111832514985,0.005512107926981652,0.023022549720912975,0.08723423487274218,0.08668394940033516,10.0,0.1546394941020497
29,8,9,0.12681959074644522,0.045910150069456125,0.1280959988813144,0.1894729864024247,0.15552182821651117,9.6666,0.14948381336868738
29,8,11,0.26058280815935336,0.19021636685145718,0.26037693597702805,0.3533724274076697,0.1981453422550177,8.0,0.12371159528163976
29,8,12,0.2896514753041429,0.17244055420894702,0.2867624219920969,0.419188444212017,0.2732301940101852,10.0,0.1546394941020497
29,8,13,0.16298149962711153,0.09914784255974476,0.16281794349291456,0.23472076180365228,0.1543911909980375,8.999933333333333,0.13917451376188403
29,9,1,0.07160744780421173,0.01245463006859812,0.05863656880432308,0.15696858626117038,0.14675541712068416,8.333266666666667,0.1533737588896142
29,9,8,0.0363512432906781,0.006631642260147298,0.02518745926139033,0.0902798923745536,0.09281617229247899,10.0,0.18404998306740156
29,9,9,0.1359328638060572,0.04560713711101298,0.1401305911312088,0.20468677977295194,0.16293751728621939,8.6666,0.15950875832519423
29,9,11,0.2781380355722406,0.21091625922267485,0.2769617981288609,0.38031436694417076,0.18735065089439015,8.0,0.14723998645392125
29,9,12,0.31020129708730054,0.19661624158258048,0.31689747172690497,0.4254108982885955,0.28796554824465515,9.6666,0.1779137566319344
29,9,13,0.16776911243951173,0.09778427378344855,0.16683614285471154,0.25060621161582525,0.1883492418600527,9.6666,0.1779137566319344
29,10,8,0.038111232274035116,0.006974250146502723,0.028241821958870095,0.10334773380510354,0.1002807464372499,9.5,0.19791666666666666
29,10,9,0.14798689423584974,0.049157678164857214,0.1494736177828075,0.226386023994143,0.1929477177773145,9.666666666666666,0.20138888888888887
29,10,11,0.29838987191946553,0.22063202687041802,0.291034366826787,0.37620437951951874,0.18558135905939424,9.333333333333334,0.19444444444444445
29,10,12,0.34066864477415437,0.21673576070914566,0.3419495236353346,0.4853582904819894,0.30463338441636006,10.0,0.20833333333333334
29,10,13,0.1748433567964952,0.10234178096217457,0.17869051294581834,0.2427544315296726,0.19674857266463686,9.5,0.19791666666666666
29,11,9,0.18396910567742344,0.06601460521946731,0.18544378620649257,0.28801685171120694,0.24239241602080477,10.0,0.3389830508474576
29,11,11,0.3769480217837572,0.27115571351824586,0.3794592225874953,0.4628443699840351,0.2622364294101352,9.5,0.3220338983050847
29,11,12,0.4390828725388194,0.3146729189445712,0.43066689703707106,0.599647351146989,0.3300733985715725,10.0,0.3389830508474576
