season,week,pair_id,v_mean,v_q05,v_q50,v_q95,v_ci_width,S_it,pJ_it
14,3,3,0.07185177292045339,0.022390225667097453,0.07011970249004279,0.12734831246162157,0.12708299974811008,8.0,0.10762331838565023
14,3,4,0.02605839597423215,0.007379296763234733,0.023485093783358717,0.05401691153456419,0.05617189256749082,8.0,0.10762331838565023
14,3,5,0.0683750709146685,0.0179577013385202,0.06544603175185051,0.12977426054888427,0.13608288463636498,8.333333333333334,0.11210762331838567
14,3,6,0.19691454963737642,0.07841949913310782,0.18419543096546614,0.3603747949697809,0.36545877092110735,9.0,0.1210762331838565
14,3,7,0.10524045722787469,0.03749208374317367,0.10118035455670722,0.18485153854280187,0.1791273854441801,8.0,0.10762331838565023
14,3,8,0.12178366188583466,0.040513640938309635,0.11547920891280572,0.2206243428108608,0.2154787813429479,8.333333333333334,0.11210762331838567
14,3,9,0.037528275915932184,0.010414357653302649,0.034442154340380685,0.07483928938627589,0.07538715460027258,8.0,0.10762331838565023
14,4,1,0.33096377772205493,0.1535692636543511,0.31213423905448623,0.5863650693190413,0.5191255309789634,9.0,0.14438502673796794
14,4,2,0.05318241038004598,0.015083002445500822,0.049929734930602584,0.10018485474171605,0.10004877991485672,7.666666666666667,0.12299465240641713
14,4,3,0.07302140055353541,0.021941036215527746,0.07160678120489719,0.12759243498094966,0.12384788794831547,6.666666666666667,0.10695187165775402
14,4,5,0.06976906588361396,0.017792999679766046,0.06657893437124651,0.13170807651105032,0.13524910219571518,7.333333333333333,0.11764705882352941
14,4,6,0.20230196314159327,0.08209380773996804,0.18850198680285707,0.36718192740414124,0.3730460282819878,8.666666666666666,0.13903743315508021
14,4,7,0.10759944622341078,0.03759540890221631,0.10315551524924554,0.18545011225950364,0.17929727380151847,7.333333333333333,0.11764705882352941
14,4,8,0.12536592006689765,0.0412129223387928,0.11958656956416575,0.22252861243424105,0.22518813895216921,8.666666666666666,0.13903743315508021
14,4,9,0.03779601602884048,0.010576588301869633,0.03478974569560597,0.07479329872081489,0.07560227081690239,7.0,0.11229946524064172
14,5,1,0.3462326728634632,0.165936336785304,0.32512572142149027,0.6048590042540294,0.5227043654702727,9.0,0.16265060240963858
14,5,2,0.054498863907161535,0.01517254395119322,0.051433826014166614,0.10535793470430026,0.10219048871624259,6.333333333333333,0.11445783132530121
14,5,3,0.07538234506664804,0.02243877382036414,0.07447434674546706,0.13205272486485534,0.1310198949012057,7.333333333333333,0.13253012048192772
14,5,5,0.07154213987727451,0.01771160187299285,0.06827275970930088,0.13499235690903613,0.13617471326937233,8.0,0.14457831325301207
14,5,6,0.21094075059079437,0.08370158442322588,0.19706071587132712,0.38617186592418357,0.3850747511594225,9.0,0.16265060240963858
14,5,7,0.11112798072006731,0.038616833448136066,0.10876938735353905,0.19005532482175544,0.18071140038487557,7.0,0.12650602409638556
14,5,8,0.13027524697457538,0.04285691423659633,0.12484648812941981,0.2278812737484391,0.2314531105947419,8.666666666666666,0.1566265060240964
14,6,1,0.36769634860041983,0.1858253957886266,0.34703959146334157,0.6276810986252084,0.5436848192028122,11.3333,0.18579241243413913
14,6,3,0.07883162954334638,0.023110931187388835,0.07773180380116393,0.1384348080033491,0.13733281586080098,8.0,0.13114797097695402
14,6,5,0.07485872314144282,0.018242983728145867,0.07190467102244177,0.1396538644466956,0.14215315795935915,12.333266666666667,0.20218536235637932
14,6,6,0.22416637878365095,0.08728147207915546,0.21321630591396973,0.40877012709514904,0.40367961665935614,9.999966666666666,0.16393441727131344
14,6,7,0.11712182661481003,0.039952926783512956,0.11529167866391214,0.19820381098105333,0.18943855574663454,10.0,0.16393496372119254
14,6,8,0.13732509331630516,0.043387992534228884,0.13391087532995943,0.23661010424042495,0.24278272134426446,9.333266666666667,0.15300487324002154
14,7,1,0.3998661072575049,0.20500420719481302,0.3782177126442241,0.6664509516776841,0.5705436174556608,8.833333333333334,0.20384615384615387
14,7,5,0.08042837566254059,0.019155269578845318,0.0773173349721676,0.1512187536918369,0.1548168271197274,8.5,0.19615384615384618
14,7,6,0.24415247296366777,0.09297528719678656,0.23438586317104815,0.43668508566050956,0.44482872834057546,9.5,0.21923076923076926
14,7,7,0.12656322589887548,0.0426293187217929,0.12433554934330142,0.21690128295315808,0.20167160679898238,7.833333333333333,0.1807692307692308
14,7,8,0.14898981821737523,0.044021517042827564,0.14726786754360982,0.2509774292681597,0.25110556664443373,8.666666666666666,0.2
14,8,1,0.4367178235676706,0.23140176993208617,0.4136923370461598,0.7078272972555094,0.5964642784185756,9.166666666666666,0.25581395348837205
14,8,6,0.2658582850905348,0.10118720669388687,0.25925900029901305,0.4659378502148514,0.48482101730775023,8.833333333333334,0.24651162790697675
14,8,7,0.13572796161971062,0.04459122867753289,0.13363552496763065,0.23087848430447971,0.2138107323516218,8.5,0.23720930232558138
14,8,8,0.16169592972203486,0.04731835337252733,0.16024853946564033,0.265216963780587,0.2647893856646535,9.333333333333334,0.26046511627906976
14,9,1,0.619748478296093,0.3505568919692892,0.6125548893369913,0.8680108749494119,0.6509530771516692,9.5,0.4913793103448275
14,9,6,0.3802515217038048,0.1319891250505516,0.38744511066283976,0.6494431080305794,0.6509530771516375,9.833333333333334,0.5086206896551724
14,10,1,0.9999999999997897,0.9999999999995274,0.9999999999998206,0.9999999999999449,5.453415496958769e-13,9.888866666666667,1.0
