season,week,pair_id,v_mean,v_q05,v_q50,v_q95,v_ci_width,S_it,pJ_it
6,7,4,0.11325447507181732,0.029836191770228646,0.10881784343431465,0.2004619610779974,0.205283532381339,8.5,0.19391634980988595
6,7,5,0.16745496345853428,0.061348471086764715,0.16661389199677282,0.28114442458423544,0.2585868693441681,8.666666666666666,0.19771863117870722
6,7,9,0.08355387592472795,0.01910771977916002,0.08030423047931218,0.1594902364715839,0.16357703726442693,8.5,0.19391634980988595
6,8,2,0.26368044201892066,0.08837195108713093,0.25630965314195747,0.4636339741756224,0.49755927141385475,8.666666666666666,0.2476190476190476
6,8,3,0.4304391594929356,0.20919970013903957,0.41110390900794935,0.7181833225609394,0.6279574648126495,9.166666666666666,0.26190476190476186
6,8,4,0.12262585956533707,0.03013903129336304,0.11763197024765396,0.2198309218825037,0.22140090962106082,8.833333333333334,0.2523809523809524
6,8,5,0.18325453892275387,0.062025007256748386,0.18216549387650927,0.3031781301464342,0.2870177802661332,8.333333333333334,0.2380952380952381
6,9,2,0.3010756598685911,0.09501532698571677,0.2982024691194476,0.5317106224688497,0.5637668539583168,9.166666666666666,0.3353658536585366
6,9,3,0.49118365105393946,0.24698408787512757,0.4712308916192949,0.7758428958697938,0.6597973296982265,9.5,0.34756097560975613
6,9,5,0.2077406890773981,0.06892366359680156,0.20667083163131192,0.34002756438418924,0.32120787303898013,8.666666666666666,0.3170731707317073
6,10,2,0.3804183863290767,0.11735540168283949,0.38621380166649366,0.6809735816623301,0.6995724318272311,9.5,0.48717948717948717
6,10,3,0.6195816136708163,0.3190264183374995,0.6137861983333941,0.8826445983171167,0.699572431827485,10.0,0.5128205128205128
