season,week,pair_id,v_mean,v_q05,v_q50,v_q95,v_ci_width,S_it,pJ_it
33,2,11,0.08791784603398801,0.026291571843988348,0.08607802006841839,0.15842728436383066,0.15007171635240196,7.333333333333333,0.0912863070539419
33,2,12,0.018805780516962536,0.004990236958585071,0.01713005395713576,0.03834418575900675,0.03960147345690189,6.333333333333333,0.07883817427385892
33,3,1,0.027989208745578063,0.0070003279923043825,0.025544300352109497,0.056849764130719696,0.06105684329765582,7.625,0.0959119496855346
33,3,2,0.0918671089155571,0.02083129169717989,0.08886311882114156,0.1706853913217859,0.17568656475462655,8.625,0.10849056603773585
33,3,3,0.06500345418237619,0.014157087176124147,0.058849170066921766,0.135199163783502,0.13993993275165142,7.5,0.09433962264150944
33,3,4,0.09182631741878398,0.04766813662561218,0.08749863053504892,0.14989066120143754,0.12970161830868918,6.5,0.08176100628930817
33,3,5,0.03930682154585284,0.008464483136505578,0.03688609598699394,0.07619774367449743,0.07635712950334542,5.75,0.07232704402515723
33,3,6,0.2015871596048528,0.10793971900484364,0.18808140542465024,0.3506334437958389,0.30372438361971216,7.0,0.0880503144654088
33,3,7,0.03768875738042536,0.008675777623362566,0.03454974893954462,0.07629435513617117,0.07920018945495658,7.75,0.09748427672955975
33,3,8,0.23888628889973013,0.11187352676473188,0.22371098404320122,0.4111585217562261,0.3603036888833021,8.75,0.11006289308176101
33,3,9,0.04538498922577668,0.012807789965632213,0.042985687986021606,0.08392684802962504,0.08389911528088624,7.0,0.0880503144654088
33,3,10,0.07120262063768536,0.04396673741022371,0.07017200245204439,0.10037719823993158,0.06889771947698793,5.25,0.0660377358490566
33,3,11,0.08925727344337593,0.026366099132826053,0.08794439367919345,0.15608894167434836,0.15306259342388093,7.75,0.09748427672955975
33,4,1,0.030975266836722092,0.007761909811380471,0.028741435365011732,0.062488748225886,0.06625186786182909,8.0,0.10884353741496598
33,4,2,0.10302316916922066,0.022796181983868107,0.10014970643655172,0.19023719571616238,0.19506731683033612,8.0,0.10884353741496598
33,4,3,0.07263036597346743,0.016591419213337733,0.06644822299545208,0.15306256283220798,0.15440459893778757,9.0,0.12244897959183673
33,4,4,0.10310928712941396,0.05220648157261349,0.09925343469623697,0.16524502269012878,0.14093802365367297,7.25,0.09863945578231292
33,4,6,0.22751740591982683,0.12507924051009053,0.2129952605314931,0.3945502205818778,0.3437656510019561,8.0,0.10884353741496598
33,4,7,0.04174519935767655,0.009878784495422064,0.038531535301601735,0.08307375350103889,0.08661780508577649,8.0,0.10884353741496598
33,4,8,0.2706853096577877,0.13219096835590435,0.2551160483555914,0.4618366537281032,0.4067755219313398,9.0,0.12244897959183673
33,4,9,0.050457541641584364,0.013504863592360654,0.048323179160960426,0.09263338837322697,0.09249724225960937,8.0,0.10884353741496598
33,4,11,0.0998564543142815,0.02919517507885933,0.09877868442530383,0.17185324740463648,0.16633805611717634,8.25,0.11224489795918367
33,5,2,0.1062094383704718,0.023407808240611887,0.10422996401212468,0.19341643048022078,0.19669113345964648,9.0,0.13366336633663367
33,5,3,0.0744783089389823,0.015733142188932295,0.06950153566790311,0.15443116121353856,0.15526697860746064,8.5,0.12623762376237624
33,5,4,0.10561217015718759,0.053606681486853935,0.10175571410952969,0.1677933574526673,0.14035268054620018,8.0,0.11881188118811882
33,5,6,0.2357623392908681,0.1345743971074414,0.2198198962403244,0.3975206088506448,0.346866995615669,8.666666666666666,0.12871287128712872
33,5,7,0.04255321123024741,0.01002524570059124,0.03914454813903688,0.08436617305124522,0.08848339941639763,8.5,0.12623762376237624
33,5,8,0.28143687497374553,0.14066445704921923,0.2666714531532125,0.47620993397474537,0.40443208588059254,8.666666666666666,0.12871287128712872
33,5,9,0.05117712872701825,0.01388606762666798,0.04959875804366415,0.0938830706748772,0.09246861279115134,8.0,0.11881188118811882
33,5,11,0.10277052831145297,0.029063680007968162,0.10309736334493727,0.17288667199942084,0.16580437706532092,8.0,0.11881188118811882
33,6,2,0.11207790093920594,0.02447410307924408,0.11108260360362898,0.20216851679308062,0.20872628925277312,10.666666666666666,0.1553398058252427
33,6,3,0.07786753350226222,0.017036624683531152,0.07301045173642523,0.15718087262651334,0.16095994796753,9.333333333333334,0.13592233009708737
33,6,4,0.10990294579586121,0.054041705926763293,0.10733620948500429,0.1759301063093712,0.14526693543496227,10.333333333333334,0.15048543689320387
33,6,6,0.24930042539892464,0.14840633700689712,0.23299537800461134,0.4073595971932973,0.35691300626462963,8.0,0.11650485436893203
33,6,7,0.04436956100274577,0.010188848827553157,0.04118789487500771,0.08989262681451049,0.09109553960167201,10.333333333333334,0.15048543689320387
33,6,8,0.29836876650348054,0.15362478864700255,0.28620343599435993,0.49639123112269057,0.42198736528615327,10.666666666666666,0.1553398058252427
33,6,11,0.10811286685748536,0.03082858639890671,0.10894082592966489,0.17883173034874994,0.17109335333161943,9.333333333333334,0.13592233009708737
33,7,2,0.11697501340641027,0.025017129534671827,0.11696087811797616,0.2066863042133051,0.20882201103267373,10.0,0.18750000000000003
33,7,3,0.08023485337577219,0.017235901188144744,0.07523276717123807,0.16074682571809945,0.16504618454998649,8.5,0.15937500000000002
33,7,4,0.11335250065373748,0.055271289695543735,0.1118551041400274,0.17965718706199396,0.15300926704993753,8.0,0.15000000000000002
33,7,6,0.26168251428309497,0.1533263154260457,0.24601984467744137,0.42919581102392257,0.3651810502021635,8.666666666666666,0.1625
33,7,8,0.31598746868688127,0.16619355468280145,0.3014066915599227,0.5166760609985446,0.42457853641836185,9.166666666666666,0.171875
33,7,11,0.11176764959406077,0.03233340876211338,0.11278535477021787,0.1841460636245466,0.17669613007984392,9.0,0.16875
33,8,2,0.13170235230259186,0.027842197323169733,0.13278915614028197,0.22983572994940077,0.22893983862534645,9.666666666666666,0.20714285714285713
33,8,3,0.08888256862623263,0.019752683955669068,0.08408703948162563,0.17782932314904337,0.18594793562264272,9.0,0.19285714285714287
33,8,6,0.2958016409624793,0.17361728905933277,0.28200672583411757,0.4814399002297008,0.3987293392366179,9.5,0.20357142857142857
33,8,8,0.3589280705302784,0.19678854617118643,0.3425548391080404,0.5807237267551175,0.47409920085025403,9.666666666666666,0.20714285714285713
33,8,11,0.12468536757836103,0.03583081914838238,0.12562641833959143,0.20782066507724228,0.19337461028571748,8.833333333333334,0.1892857142857143
33,9,2,0.13145790532551316,0.027165145534362414,0.13315573302646105,0.22649653269401848,0.2250744777142441,10.0,0.20618556701030927
33,9,3,0.08713881047126538,0.018940612528378226,0.08419270470222492,0.16987144704052753,0.1746171581336155,9.333333333333334,0.19243986254295534
33,9,6,0.2962678891268088,0.17420252670187436,0.27982327122479356,0.48883819523857186,0.41371813882225983,9.5,0.1958762886597938
33,9,8,0.3631654708628494,0.2016568145370659,0.3485468393510686,0.5770642160517301,0.4743750869522451,9.833333333333334,0.2027491408934708
33,9,11,0.12196992421350664,0.03658628873412419,0.124503111138295,0.20273055424260794,0.19020004658923131,9.833333333333334,0.2027491408934708
