season,week,pair_id,v_mean,v_q05,v_q50,v_q95,v_ci_width,S_it,pJ_it
12,4,4,0.35149820788544445,0.15199256033469769,0.3278636669321403,0.6373910497665881,0.5727234017099545,7.333333333333333,0.13924050632911392
12,4,6,0.16228509826107324,0.04962715467301766,0.1588760384626749,0.2899550818750827,0.2877522365629279,8.333333333333334,0.15822784810126583
12,4,7,0.10380917289746987,0.027532570015248087,0.09766144765483212,0.19594116536263417,0.19686003808634353,7.666666666666667,0.14556962025316456
12,4,8,0.04751996587205094,0.013136673754216439,0.04493465921774828,0.0920348065276248,0.09109260102180473,7.0,0.1329113924050633
12,5,1,0.19818480815999037,0.06066259094386317,0.18153008166347517,0.4011600610491439,0.46049014385016446,8.666666666666666,0.1793103448275862
12,5,2,0.06503480222784142,0.015807297494648948,0.06184981351684627,0.12456969642616848,0.12558544857733217,8.666666666666666,0.1793103448275862
12,5,3,0.08678043346429586,0.022412698140088585,0.08374375440418427,0.1558257801196009,0.15470016970051742,7.333333333333333,0.15172413793103448
12,5,4,0.3706960210508066,0.16559396805234702,0.3461149879587795,0.6607023940071401,0.593137805747407,7.666666666666667,0.15862068965517243
12,5,6,0.1709983496990743,0.05074084369186301,0.16844182392079743,0.2997823004411395,0.2964003254171641,7.333333333333333,0.15172413793103448
12,5,7,0.1083055853979664,0.0286268317832135,0.10392438222936526,0.19661789685046996,0.20676500692881572,8.666666666666666,0.1793103448275862
12,6,1,0.19873987708213478,0.06151729933662396,0.1819048437016052,0.4011206364666918,0.47078949704251694,9.333333333333334,0.18300653594771243
12,6,2,0.06414178524664442,0.015329189596249047,0.0608418365644827,0.12408485852351174,0.12518815693900864,7.333333333333333,0.1437908496732026
12,6,3,0.0854924346187811,0.021621816541268633,0.0829849358040225,0.15007641713234365,0.14856719924739417,8.333333333333334,0.16339869281045752
12,6,4,0.3735711938251094,0.17666874597458923,0.34739378642918306,0.6664237279085723,0.5966373100989839,8.666666666666666,0.1699346405228758
12,6,6,0.17076813882687508,0.05105477173165643,0.169452841118494,0.2953512335784077,0.28595197964304675,8.0,0.1568627450980392
12,6,7,0.1072865704004302,0.02883019272608144,0.1034596517723241,0.19357480078174288,0.19945728220549444,9.333333333333334,0.18300653594771243
12,7,1,0.21223625220560635,0.06334534594605422,0.19603800621956746,0.420194658292526,0.4889664315661628,8.0,0.2057877813504823
12,7,3,0.09009868144671543,0.022149567066778515,0.08706348873654848,0.16100053883532525,0.15746513541441776,7.625,0.19614147909967847
12,7,4,0.40082622451325006,0.19513359727725774,0.3780853562066451,0.7052376093710507,0.6197468849617469,7.5,0.19292604501607716
12,7,6,0.18273921141292734,0.05233910551192055,0.18394437136124975,0.30856495765517183,0.3014025663465306,8.25,0.21221864951768488
12,7,7,0.11409963042146508,0.029842813690805683,0.11093580028935517,0.20569148676431306,0.20514980670280636,7.5,0.19292604501607716
12,8,1,0.23358311780064991,0.06487690554774421,0.22083902105622405,0.46168028437698183,0.5360337169102659,9.166666666666666,0.2669902912621359
12,8,4,0.44122430724347306,0.2209906735936394,0.41446341693359023,0.740598306791803,0.6555527006118662,8.833333333333334,0.2572815533980583
12,8,6,0.20130811822893185,0.056836174695052366,0.20709865736393698,0.3298244593204571,0.3163665501757837,7.666666666666667,0.22330097087378645
12,8,7,0.12388445672689562,0.03153395115214777,0.1190748610129559,0.22432626795067223,0.22946810256956857,8.666666666666666,0.2524271844660194
12,9,1,0.2661578278973242,0.07357720964794266,0.255191859219129,0.5010243490638483,0.596902860148104,12.166666666666666,0.41714285714285715
12,9,4,0.5044643467038136,0.26338472825565284,0.4842679030214381,0.8080428006090582,0.6770154388404215,9.0,0.3085714285714286
12,9,6,0.22937782539879342,0.06361086954124448,0.2321476679241964,0.370384096390573,0.34872045998957585,8.0,0.2742857142857143
12,10,1,0.3479576780352097,0.08669658636144552,0.3505780445202539,0.6482474724175324,0.7106100925588148,9.888866666666667,0.5144511978358319
12,10,4,0.6520423219646818,0.35175252758238007,0.6494219554796608,0.9133034136384897,0.7106100925588246,9.3333,0.48554880216416807
