season,week,pair_id,v_mean,v_q05,v_q50,v_q95,v_ci_width,S_it,pJ_it
24,3,9,0.11449114628669281,0.040860501405834686,0.11026575974257274,0.1997805134487077,0.1942333075318438,8.5,0.11683848797250859
24,3,10,0.2888479708566251,0.119502826850131,0.26444104441731753,0.5297620380512186,0.510215681281401,7.0,0.09621993127147767
24,3,11,0.09069024468886136,0.028884015320992038,0.08517891388641097,0.16366553124321773,0.16353044301615513,8.0,0.10996563573883161
24,4,1,0.09583553512704648,0.039271689262796554,0.09382685623454437,0.1580888193502241,0.1411480479387317,8.0,0.09815950920245399
24,4,3,0.20283669632170634,0.08970600039677017,0.18426169690468103,0.3776508788048773,0.3706737960768407,7.75,0.0950920245398773
24,4,4,0.03137624577920295,0.008350666172518091,0.029361744198533966,0.06003680504448161,0.060599731147396536,7.5,0.09202453987730061
24,4,5,0.032450638094514546,0.008542487850383718,0.030220955504395963,0.06259911146113951,0.065313953667982,8.75,0.10736196319018405
24,4,6,0.028676312207425815,0.007511281950223965,0.02685553104898895,0.056047270876628405,0.05759920980123257,7.0,0.08588957055214724
24,4,7,0.04743811303191744,0.013647443901878187,0.0450972517879796,0.0889516070373284,0.09135845506037966,8.25,0.10122699386503067
24,4,8,0.06522661432550514,0.02240040889474209,0.06348442864651033,0.11469241098499253,0.10543744250092206,7.5,0.09202453987730061
24,4,9,0.11478298559883884,0.04096190869108217,0.11168849610149163,0.2006039844866219,0.19334640260092895,8.0,0.09815950920245399
24,4,10,0.2913196302244918,0.12069810852244849,0.2682034972302906,0.5298039082098743,0.5169316033753861,9.75,0.1196319018404908
24,4,11,0.09005722928934488,0.028790278005022554,0.08525286502437505,0.15926676778012264,0.1599307659526346,9.0,0.11042944785276074
24,5,1,0.0983330619787286,0.04133678244667957,0.09747726156625264,0.15978235037154856,0.14065554055971186,7.5,0.09868421052631579
24,5,3,0.2092263135358261,0.09338455180913048,0.19099712606483077,0.38701251242304796,0.3873908100002995,7.25,0.09539473684210527
24,5,4,0.03172193543718873,0.00856362610242046,0.029798504216076487,0.060839948660363186,0.06289441887823571,8.0,0.10526315789473684
24,5,5,0.03287165911660211,0.008766775695141036,0.030585030631633196,0.0633044930280911,0.06392600722153918,8.5,0.1118421052631579
24,5,7,0.048241267086083735,0.013485239366621106,0.04640683697449623,0.09053622608896424,0.08980466531786088,9.0,0.11842105263157894
24,5,8,0.06717732495192837,0.022816106385038004,0.06583445328400966,0.11692118981051115,0.10961351324902921,8.5,0.1118421052631579
24,5,9,0.11806151026561312,0.04101995618454911,0.11534554930724666,0.20280224827819016,0.1955517125040183,9.75,0.12828947368421054
24,5,10,0.30191919955892865,0.13010592966375542,0.28100829778602543,0.5495360893054119,0.5246886687641575,8.0,0.10526315789473684
24,5,11,0.09244772806908862,0.030401352421813032,0.08848682777834588,0.1601809049995265,0.1589002466140892,9.5,0.125
24,6,1,0.10069366024690055,0.041618155306835984,0.10071505803443029,0.15937075900164407,0.13612935971713885,7.875,0.1171003717472119
24,6,3,0.21648770895450553,0.09488979435513643,0.1998242152626139,0.3996220667319598,0.3893452587371048,7.75,0.11524163568773234
24,6,5,0.03320862557109946,0.008902795493706088,0.031088713045383177,0.06371793534137934,0.06534121445594147,9.25,0.137546468401487
24,6,7,0.04940209529935619,0.013169279337440932,0.0478249298404761,0.09210437919914816,0.09210753642683436,8.375,0.12453531598513011
24,6,8,0.06899641567909189,0.0235398056758542,0.06839494708655997,0.11737084813270757,0.10820069543306787,7.625,0.11338289962825279
24,6,9,0.12199926050958025,0.0425915940416392,0.1206573567004948,0.20654845835775934,0.20201051247285223,9.0,0.13382899628252787
24,6,10,0.31429590951660646,0.13999486484345358,0.29411360841059164,0.5679589816413002,0.534090526597346,8.75,0.13011152416356878
24,6,11,0.09491632422284117,0.03023742652176694,0.09139696371761452,0.16266091730118115,0.15976004776077876,8.625,0.12825278810408922
24,7,1,0.10351726100822017,0.04255420114136021,0.10470160791019609,0.1621664144114766,0.1410683620252796,7.75,0.1225296442687747
24,7,3,0.22456685228159354,0.0999277784820474,0.20699622255746972,0.4103083082454613,0.40623783281795783,8.0,0.12648221343873517
24,7,7,0.05020687943019246,0.013397537145638976,0.04874565035592045,0.09388255753492086,0.09270850065640403,9.0,0.1422924901185771
24,7,8,0.07035750840608054,0.024234930489549777,0.06950527636871784,0.11933293424645261,0.10969539563543722,8.5,0.13438735177865613
24,7,9,0.12597361764025788,0.04390033134432435,0.1262677062844506,0.2089859673155725,0.1979070284578063,10.5,0.16600790513833993
24,7,10,0.32744563700379875,0.147596423477773,0.3061542532878887,0.588880747307064,0.5462619139919782,9.75,0.1541501976284585
24,7,11,0.09793224422983117,0.03135232702368072,0.09516785244383127,0.1643605399469267,0.1629166453571973,9.75,0.1541501976284585
24,8,1,0.11653152856327821,0.04464324095678445,0.11688709303857603,0.18464053869284258,0.1627151989283489,7.25,0.166189111747851
24,8,3,0.2560420194670927,0.11425896979719073,0.24092672802540424,0.4501080426386788,0.4454710953711616,8.125,0.18624641833810887
24,8,9,0.14413695292254694,0.046911576715727536,0.14817223675063573,0.23492860118399747,0.22859645910631116,9.875,0.22636103151862463
24,8,10,0.3715827123935959,0.17599918075851423,0.3548968081872104,0.6348668234528501,0.5821642180270612,9.375,0.2148997134670487
24,8,11,0.11170678665344226,0.032306430456338193,0.10915314584565053,0.1870480049266608,0.1823146683449375,9.0,0.20630372492836677
24,9,3,0.29101749386082215,0.12214551414546405,0.2791021572117799,0.49503286915210803,0.4952326030342861,8.75,0.23102310231023102
24,9,9,0.16398904029001735,0.050109482969780315,0.16784059761181452,0.2665881795833962,0.2552076297180883,9.5,0.2508250825082508
24,9,10,0.41979477829002043,0.21472440237894008,0.40425745062260465,0.6874084346937711,0.6017634772546986,9.625,0.25412541254125415
24,9,11,0.12519868755908162,0.03400433768169094,0.12191075913439574,0.2132097573310927,0.2108683638563674,10.0,0.264026402640264
24,10,3,0.3329811929826893,0.136003396184126,0.3298882348890354,0.5613083429084056,0.5575328867443486,9.083325,0.3150292500591764
24,10,9,0.18697745226637746,0.05520565889416175,0.18940270035954876,0.31125113407615795,0.29269881721870045,9.833300000000001,0.34103999632369203
24,10,10,0.4800413547508556,0.2512822466461398,0.46573858109454214,0.7512258248590369,0.6267423268485245,9.91665,0.3439307536171316
