season,week,pair_id,v_mean,v_q05,v_q50,v_q95,v_ci_width,S_it,pJ_it
3,3,9,0.04235210693432448,0.010453732053899026,0.03912339411785215,0.08328319819183884,0.08772196715634288,9.0,0.14516129032258066
3,3,10,0.05738401156693898,0.01625365104746548,0.05584803866140514,0.10456076737600581,0.10340102035882821,7.333333333333333,0.11827956989247311
3,4,1,0.33958167648255916,0.15830937352531313,0.3185347923217966,0.6107258321403043,0.5207583503450336,8.0,0.13636363636363635
3,4,3,0.149510168393269,0.06023654113606176,0.14429221315047025,0.2561585832256612,0.2437359939516675,9.0,0.15340909090909088
3,4,4,0.20953417976176297,0.08131196016384559,0.1970239448005109,0.38720410932924537,0.3988985321012179,9.666666666666666,0.16477272727272724
3,4,5,0.107515795544513,0.03368754720775891,0.1047254426018859,0.19374669186211352,0.1936412712519712,8.0,0.13636363636363635
3,4,6,0.09116386079522978,0.033742986253786994,0.08940223828105279,0.15041965188023176,0.1410624467849032,6.666666666666667,0.11363636363636363
3,4,9,0.04365545258369289,0.010256147901195277,0.04009138967460754,0.08810847262636655,0.09063555514707654,8.0,0.13636363636363635
3,4,10,0.059038866438951926,0.016004115929721282,0.05687264231378767,0.11012294575841215,0.10809902855682399,9.333333333333334,0.1590909090909091
3,5,1,0.35669545866121405,0.17254014114757257,0.33807549079030386,0.6290526161035948,0.5396610700892388,9.0,0.17197452229299362
3,5,3,0.15672768880030952,0.06206225591610666,0.15294056970717262,0.2637291734416095,0.2601451776676587,8.333333333333334,0.1592356687898089
3,5,4,0.2192551139758467,0.08385184371845184,0.20466466095497032,0.4123165376319771,0.4138022214314589,9.0,0.17197452229299362
3,5,5,0.1124241007929835,0.03381207641019989,0.11066889393083695,0.19831557572182004,0.1980125612743526,9.0,0.17197452229299362
3,5,6,0.09425775674359615,0.03376891910185073,0.09392233783181414,0.1540938874590286,0.14040120964732875,8.0,0.15286624203821655
3,5,10,0.060639881026020345,0.01684516591447822,0.05865679896429114,0.11103335458199332,0.11091473446797256,9.0,0.17197452229299362
3,6,1,0.4215766133914087,0.21602481279840127,0.40515573297239094,0.702826974585511,0.581666264923886,8.333333333333334,0.25
3,6,3,0.1857529663077071,0.06835519306821435,0.18432578592612936,0.3070133893111038,0.28915575455402365,8.0,0.24
3,6,4,0.2599033311123683,0.09401786355481342,0.2503671920354325,0.4718202274935857,0.4672334095312977,9.333333333333334,0.27999999999999997
3,6,5,0.13276708918846247,0.036612996332895005,0.12930023688903253,0.23455329070408687,0.233595657960538,7.666666666666667,0.22999999999999998
3,7,1,0.42523464264074456,0.2204863682452939,0.4063599531856058,0.7053898265501368,0.5893637618266959,9.5,0.2544642857142857
3,7,3,0.18424369360959364,0.06669097518692597,0.18318634934063732,0.2988023857794843,0.2830818164181497,9.5,0.2544642857142857
3,7,4,0.25956441255143875,0.09480550383113695,0.25172226888196825,0.46638725653663143,0.4655975558073385,9.333333333333334,0.25
3,7,5,0.13095725119816964,0.0375239087979883,0.12684144790955895,0.22963725613807806,0.23085147169343412,9.0,0.24107142857142855
3,8,1,0.4276267398107501,0.22804224082657665,0.40911870573611475,0.6980985755102187,0.5904367935694448,9.0,0.2477064220183486
3,8,3,0.1831272601068906,0.06680278491196896,0.1818733079401979,0.2909976867093312,0.2721708169820358,9.0,0.2477064220183486
3,8,4,0.26060724623902815,0.09643416009540988,0.25432388377488657,0.46732578871583014,0.46975614423568607,9.5,0.26146788990825687
3,8,5,0.12863875384327786,0.03630058748750492,0.12589602488308074,0.2231873785813178,0.22159291331901287,8.833333333333334,0.24311926605504589
3,9,1,0.49155912868806556,0.2655906868391867,0.4737673948250978,0.7543674482044768,0.6093872947889538,9.833333333333334,0.33333333333333337
3,9,3,0.20872893729557768,0.07080372376915532,0.20854203691198103,0.3378241912189431,0.32256851825641225,9.833333333333334,0.33333333333333337
3,9,4,0.2997119340162846,0.10481302492834077,0.2989488750828151,0.5235171443877491,0.5282153114271612,9.833333333333334,0.33333333333333337
3,10,1,0.6206521846945746,0.34000575147491297,0.6120664712124467,0.8730813039963089,0.6503694642442981,9.888866666666667,0.5
3,10,4,0.3793478153053179,0.1269186960036046,0.38793352878746457,0.6599942485250281,0.650369464244207,9.888866666666667,0.5
