season,week,pair_id,v_mean,v_q05,v_q50,v_q95,v_ci_width,S_it,pJ_it
34,8,1,0.3129712325006816,0.14260876439864412,0.301478844038539,0.5270203144237016,0.47515260534694026,9.625,0.1461100569259962
34,8,2,0.19188414450006525,0.11031274425938362,0.17260929734128955,0.3407047536832773,0.32457427254795873,8.5,0.12903225806451613
34,8,5,0.06785046238496542,0.01959851467443255,0.06664336447278216,0.1197288898056262,0.12060462299217073,9.25,0.14041745730550284
34,8,6,0.1250256578732126,0.03429233108855962,0.12060505863668841,0.2254097310718484,0.23348413839173657,9.5,0.1442125237191651
34,8,7,0.08127179467241086,0.014087248794097739,0.07582166032636167,0.17163547305464544,0.18040703374887446,9.375,0.14231499051233396
34,8,10,0.17052999658130358,0.035354248494093674,0.16448582785109384,0.32022468726249453,0.33978867956139663,9.75,0.14800759013282733
34,8,13,0.05046671148732284,0.009488679068057582,0.04233065276454276,0.11515357248215538,0.12712651665719432,9.875,0.14990512333965844
34,9,1,0.3382952775378751,0.15614631764905715,0.324993440061922,0.5659203800830943,0.49608806859385896,10.0,0.17543859649122806
34,9,2,0.20357395792272573,0.1128082655693095,0.185024833612586,0.3657292018738961,0.3512340371321159,7.25,0.12719298245614036
34,9,6,0.133973471114172,0.03567361547275279,0.12973000708302385,0.24864377838666166,0.24995860868393477,10.5,0.18421052631578946
34,9,7,0.08571670680221392,0.014897308659682225,0.07926935734948423,0.1801357235034383,0.18847163448255563,9.0,0.15789473684210525
34,9,10,0.18465020722151174,0.03964838809338781,0.179675499953184,0.3419135139796032,0.35975097529458483,9.75,0.17105263157894737
34,9,13,0.053790379401454064,0.009775444994741717,0.04548473563569003,0.12237409262986089,0.13477626929064596,10.5,0.18421052631578946
34,10,1,0.4278694399583481,0.22092253601325834,0.4125713109241673,0.6882682015012984,0.5751589057720046,9.666666666666666,0.20350877192982456
34,10,6,0.16736030741226346,0.04416558405390516,0.16496922662129793,0.29966859802481133,0.28986411393987355,9.166666666666666,0.19298245614035087
34,10,7,0.10559978548930611,0.01935856683046338,0.0983034553255082,0.21854009267832422,0.22458879704106918,9.5,0.2
34,10,10,0.23185195155175664,0.05079693286373524,0.22853249794417738,0.41959239347185784,0.45843161757303613,9.5,0.2
34,10,13,0.0673185155882568,0.012388714887066977,0.056960313775415265,0.15541293204611234,0.1631753647524779,9.666666666666666,0.20350877192982456
34,11,1,0.4610577283349919,0.24661873119129338,0.4420468489919039,0.726399087746244,0.5981392757330921,10.0,0.25423814995983035
34,11,6,0.1784450726334406,0.045780063759603216,0.17761956210933444,0.31282711368225585,0.30858270375924735,9.777733333333334,0.2485872833467232
34,11,7,0.1115003137317486,0.019274727543236194,0.10381230278758588,0.22586616193052572,0.2433762726382591,9.6666,0.24576185004016962
34,11,10,0.24899688529973552,0.05167808258874579,0.2501610759694952,0.447817616430389,0.4805562649888889,9.888866666666667,0.25141271665327675
