season,week,pair_id,v_mean,v_q05,v_q50,v_q95,v_ci_width,S_it,pJ_it
16,3,5,0.12268679368162629,0.0346290212074005,0.115330289403568,0.2311320227141482,0.24875280165016198,8.6666,0.1347142688378629
16,3,6,0.33922568272125203,0.12897538774852393,0.31429840156746,0.6340452438761995,0.5835425978649339,8.333333333333334,0.129533947220616
16,3,7,0.07707744726322438,0.01800843315809144,0.07240714469393675,0.14855221922349368,0.15478271173822633,7.0,0.10880851566531743
16,3,8,0.04901927996676724,0.011958920518408458,0.044713561560013534,0.09857028438961787,0.10315934846208344,7.666666666666667,0.11917123144296672
16,3,9,0.03407268499915979,0.008093347052196715,0.031027195789785203,0.06718387345586231,0.07072251460810795,5.0,0.07772036833236959
16,3,10,0.18013740975382156,0.04211463353271239,0.1653074121308058,0.3793743651756239,0.4048080823509428,8.6666,0.1347142688378629
16,4,1,0.07755726707055041,0.01742304607230232,0.0728076098007747,0.1546696340868038,0.15829303547765855,9.0,0.14754098360655737
16,4,2,0.07908922582897929,0.023939432000924354,0.07657111805956268,0.14595956880459238,0.14344704709385891,7.0,0.11475409836065574
16,4,3,0.04637826653205043,0.01289302386823672,0.04408266827148606,0.08665098945411831,0.08649709188847388,7.0,0.11475409836065574
16,4,5,0.12706601183390276,0.03514813620617695,0.11941284406510086,0.2398095614074759,0.24937194857523787,8.0,0.13114754098360656
16,4,6,0.35313401515916076,0.13965799793673284,0.3278147242943264,0.6505456842492189,0.5950085316763615,8.666666666666666,0.14207650273224043
16,4,7,0.07929743696522552,0.019187057676927896,0.0748145528438053,0.152756022705947,0.15632326182539502,6.666666666666667,0.10928961748633881
16,4,8,0.050143753829982984,0.01176352357508587,0.04524533976148418,0.10279072351765373,0.10412046048754593,6.0,0.09836065573770492
16,4,10,0.1873340227801342,0.04163524253377592,0.17525453989132417,0.39725890721020096,0.4281299097248794,8.666666666666666,0.14207650273224043
16,5,1,0.07718922311841156,0.01763557284351459,0.07309027529695292,0.15366262368968567,0.15864749112816695,8.333333333333334,0.13297872340425534
16,5,2,0.07847063084708612,0.023166072105359137,0.07611746431014027,0.14266383550629982,0.140211043486344,6.0,0.09574468085106383
16,5,3,0.04545595762845921,0.012942199051469535,0.043484617510446806,0.08499743222114839,0.08619207136433261,6.0,0.09574468085106383
16,5,5,0.12701333033780152,0.03433283126533614,0.12028352577781637,0.23664370019177203,0.2474717162836469,8.666666666666666,0.13829787234042554
16,5,6,0.3562553080941026,0.14084470550981212,0.33090575116389376,0.6591360658333237,0.6027731039882565,9.0,0.14361702127659576
16,5,7,0.07885114462960383,0.01896229268958239,0.07595277226124986,0.15003318361022988,0.15461005838703148,8.0,0.12765957446808512
16,5,8,0.04957916480401747,0.011699486001287493,0.04565328152439027,0.10015248961419282,0.10211646204128125,7.0,0.11170212765957448
16,5,10,0.18718524054050414,0.04219524727968874,0.17385394998198395,0.38810686422203017,0.42410511020895025,9.666666666666666,0.15425531914893617
16,6,1,0.08065423533848333,0.01809607433611469,0.07649007845214707,0.15967754177095078,0.16680512827591298,8.666666666666666,0.15709969788519637
16,6,2,0.08181849277230326,0.024445895084876403,0.07892704885841188,0.14694142073076727,0.14135940047836182,7.166666666666667,0.1299093655589124
16,6,5,0.1328742948203449,0.03592013259588761,0.12729453896515974,0.24718473689371073,0.25785426239549997,7.5,0.13595166163141995
16,6,6,0.37454090676746193,0.15932755273113394,0.3492483897600327,0.6743837389852467,0.6078195027221751,9.0,0.16314199395770393
16,6,7,0.08229466999847794,0.020087218802219847,0.07877262397763336,0.15593367629815139,0.16006377674923664,7.666666666666667,0.13897280966767372
16,6,8,0.05145165270535589,0.011967338114532029,0.04726343824952749,0.10460630569964245,0.1075041518121123,6.666666666666667,0.12084592145015106
16,6,10,0.19636574759755127,0.04320126267438291,0.18243889933475285,0.3944916326773735,0.44040336830409244,8.5,0.1540785498489426
16,7,1,0.08478414703817214,0.0182382926474977,0.08093676376526598,0.17037403379987995,0.17602287456582574,10.666666666666666,0.2012578616352201
16,7,2,0.0853623951861612,0.02394168965693683,0.08169626620355822,0.15404612284587374,0.14907926692538093,5.666666666666667,0.1069182389937107
16,7,5,0.14014836010505952,0.03697041608833293,0.13651150816031576,0.254491286632346,0.264963987946207,9.0,0.16981132075471697
16,7,6,0.39612052032999256,0.17130339391265711,0.3708204895049203,0.7087200454978749,0.6268824342504555,9.666666666666666,0.18238993710691823
16,7,7,0.0867145191857009,0.02004492736690092,0.08228671538517571,0.16687423232056442,0.17155324836444139,8.0,0.1509433962264151
16,7,10,0.20687005815488335,0.04548310877273987,0.19369290927225963,0.4084745777465007,0.4732373857931886,10.0,0.18867924528301888
16,8,1,0.09267032355109521,0.018549035534096484,0.08739371563805759,0.18578146247648653,0.1931982043155274,9.333333333333334,0.21292775665399244
16,8,5,0.15342052311094032,0.03708714266429531,0.15054709332041566,0.2716597243695059,0.28226544122539615,8.666666666666666,0.19771863117870722
16,8,6,0.43301787857934076,0.194227898029902,0.4083435636504096,0.7556123055943983,0.6576670689912362,9.166666666666666,0.20912547528517111
16,8,7,0.09438027803417016,0.020411081175226917,0.08949183041951457,0.18522499476030546,0.18854363816519526,7.0,0.1596958174904943
16,8,10,0.22651099672441194,0.047625133879427364,0.21683829439881275,0.45198495322526216,0.5229407561100277,9.666666666666666,0.22053231939163498
16,9,1,0.10247608535331863,0.01928862086548398,0.09722534259683205,0.2075842624051079,0.2166777944578022,9.833333333333334,0.2554112554112554
16,9,5,0.16966222228921243,0.03984058690675208,0.16789491222463138,0.30146735733894947,0.3111679662593419,9.833333333333334,0.2554112554112554
16,9,6,0.47758765338843867,0.228027893969942,0.4576050097275266,0.8001960295627648,0.686143749913971,9.666666666666666,0.2510822510822511
16,9,10,0.2502740389689745,0.050800917794337846,0.2455430006411234,0.49076144391346427,0.5564554116167432,9.166666666666666,0.23809523809523808
16,10,1,0.10052985818991328,0.01917669425474665,0.09439502753760197,0.20276095022020968,0.20480090375919105,9.666666666666666,0.2478634597123587
16,10,5,0.1683209212428081,0.03955416850384039,0.16743061897393985,0.29297600525465617,0.2964005170854817,9.3333,0.2393155891586232
16,10,6,0.48038675689624966,0.22953433906798965,0.4567603359382806,0.8035977096966131,0.6794971464969368,10.0,0.256410475564509
16,10,10,0.2507624636709734,0.048885756154904265,0.24636875946031242,0.49863089279514283,0.5701254587667913,10.0,0.256410475564509
