season,week,pair_id,v_mean,v_q05,v_q50,v_q95,v_ci_width,S_it,pJ_it
13,2,6,0.2900299868018242,0.12727851184386507,0.26249481361074,0.5346022210079007,0.4764062147122099,7.333333333333333,0.10891089108910891
13,2,7,0.023957488758475393,0.006438917809292504,0.022167823542922387,0.04853911063096287,0.04891184427446128,7.333333333333333,0.10891089108910891
13,2,9,0.08684532000093707,0.03571088368789059,0.08343692589119406,0.14954189812873872,0.1347627133504102,7.0,0.10396039603960397
13,2,10,0.11232784025903592,0.03684587970754204,0.10561801346810117,0.2173408447942468,0.21845831576520963,7.666666666666667,0.11386138613861388
13,2,11,0.1723135588435043,0.0659011563215284,0.15573716864619822,0.32657625470527996,0.34664200815717583,7.0,0.10396039603960397
13,3,1,0.050688710460376,0.018235188757100167,0.04900570503896931,0.08937476846173523,0.08452347151830077,7.666666666666667,0.09704641350210971
13,3,2,0.06568241857678668,0.026703116713790193,0.06389631100400006,0.10958061581087562,0.09746755841507165,6.0,0.0759493670886076
13,3,3,0.03107950745259776,0.008699631665236553,0.028635911065953625,0.06123238825650868,0.06143786812745774,8.666666666666666,0.10970464135021096
13,3,4,0.06023561864674339,0.019109858629230606,0.057547247440075555,0.10866577174165695,0.10375914644873922,8.0,0.10126582278481013
13,3,5,0.10533219180313298,0.03711506193002495,0.09962329476802752,0.19173021706551627,0.1915684224068108,8.0,0.10126582278481013
13,3,6,0.2924985005766907,0.13082727568141905,0.2673006580078831,0.5259628631557174,0.48138463121472164,8.666666666666666,0.10970464135021096
13,3,7,0.023526329793699362,0.006214004743208929,0.021621258071653097,0.04771173034267241,0.047556813267510094,8.0,0.10126582278481013
13,3,9,0.08643510987058332,0.03508322464081585,0.08333449555042383,0.14862831378930938,0.13204656321231892,7.0,0.08860759493670886
13,3,10,0.11191387334251744,0.036538341018761175,0.10540228875808455,0.21316887057381148,0.2115980099364989,9.0,0.11392405063291139
13,3,11,0.17260773947686625,0.06655866771474221,0.15695293325140436,0.33360031252543726,0.3348477849565852,8.0,0.10126582278481013
13,4,1,0.05105882324598986,0.01841504400044642,0.04989442208151169,0.0900540100285746,0.08380050072544908,6.666666666666667,0.09569377990430622
13,4,2,0.0666324695363306,0.026654221741453713,0.06489951521255553,0.11007738642451056,0.09933316500787193,7.0,0.10047846889952153
13,4,3,0.03139554845031117,0.00902512871803601,0.028646568095738692,0.061871814727421655,0.06308190329801751,7.0,0.10047846889952153
13,4,4,0.06111661457749483,0.01962719890131598,0.058853247825802237,0.11082078714947621,0.10412777899914104,7.666666666666667,0.11004784688995214
13,4,5,0.10777568041972066,0.03746405715590031,0.10308078149665525,0.19558147352989877,0.19009260213766122,8.0,0.11483253588516745
13,4,6,0.30192118488821845,0.13700359093853148,0.27619511067147706,0.5427333956745213,0.5015705091164264,8.666666666666666,0.12440191387559807
13,4,9,0.08817416372840864,0.03593979802230958,0.08587504154334724,0.1508901864343064,0.13605085479895157,7.0,0.10047846889952153
13,4,10,0.11469298050431548,0.03680542825184772,0.1091038479569583,0.21289600565901565,0.20944858261331026,9.666666666666666,0.138755980861244
13,4,11,0.1772325346491977,0.0671801612365203,0.1613360063781743,0.33711115279660236,0.35029538762854573,8.0,0.11483253588516745
13,5,1,0.05169829907848675,0.018181441203601843,0.05044903770044472,0.09135026403639689,0.08503405511907335,6.333333333333333,0.10106382978723404
13,5,2,0.0677055008288245,0.02607503721385383,0.06675186856135926,0.11234585684936854,0.09987628896940617,7.0,0.11170212765957446
13,5,4,0.06252530320207188,0.020638542400068825,0.06005798321294034,0.11191201522550853,0.10637186667605404,8.333333333333334,0.13297872340425532
13,5,5,0.1116302910538719,0.03755634897087877,0.10719987684886416,0.20106176791343677,0.19435255412315722,8.0,0.1276595744680851
13,5,6,0.3138455222957128,0.14311730009515292,0.28545846480218673,0.5614226654264449,0.5038721266819467,9.333333333333334,0.14893617021276595
13,5,9,0.09069515494425287,0.03688442282911534,0.08835832956881176,0.15310861095200895,0.13779662963786896,7.333333333333333,0.11702127659574467
13,5,10,0.11827441519357972,0.036991473832386546,0.11319030175823638,0.21842267905393875,0.21195544034280353,8.0,0.1276595744680851
13,5,11,0.1836255134031802,0.06893377330951742,0.16910107981604716,0.3475033200826809,0.35883840896441455,8.333333333333334,0.13297872340425532
13,6,2,0.06986519732028153,0.02613433690976654,0.06912704710335932,0.11736570549691672,0.10635083450702534,6.333333333333333,0.11445783132530121
13,6,4,0.06533828715218216,0.02024069670580746,0.06327663931063433,0.11641791057381638,0.10991766854256461,7.666666666666667,0.1385542168674699
13,6,5,0.1171729801512246,0.03748287025955744,0.11369728335095053,0.20332444448534684,0.2013278898938089,6.666666666666667,0.12048192771084339
13,6,6,0.3334017349628099,0.15649388202808778,0.3071449181739778,0.5880558378612548,0.5143567965892101,9.666666666666666,0.1746987951807229
13,6,9,0.09537306970690149,0.037254677781442994,0.0937702753740723,0.15844576868634977,0.14096296450324847,8.0,0.14457831325301207
13,6,10,0.12502273754752735,0.039773376305077594,0.12061243117424827,0.22748606649000802,0.22302935909667604,9.666666666666666,0.1746987951807229
13,6,11,0.1938259931590457,0.07343963170945314,0.1798899342286369,0.36477537188849807,0.37670761264483,7.333333333333333,0.13253012048192772
13,7,4,0.06939552748435297,0.021152447403367167,0.0665668741139471,0.12635309416770868,0.11973309249916085,7.833333333333333,0.16040955631399317
13,7,5,0.12540211994571784,0.03885137519596825,0.12191195555984183,0.21503491868931457,0.2091776045230367,8.333333333333334,0.17064846416382257
13,7,6,0.36011050715518084,0.17704416914810975,0.3328899516297651,0.6269383658821208,0.5370104504438131,8.0,0.16382252559726965
13,7,9,0.10191963813175602,0.038081260227666315,0.1013968340755626,0.16715510738515613,0.15011874453670287,7.333333333333333,0.15017064846416384
13,7,10,0.1346030214183673,0.041684094256105954,0.13250742361478307,0.23659310988203297,0.2298985558326134,8.833333333333334,0.1808873720136519
13,7,11,0.20856918586458825,0.07717253635414843,0.1963618781341705,0.379929999738332,0.3921388348452588,8.5,0.17406143344709898
13,8,5,0.1342890575949083,0.04105747851624607,0.13203679510517619,0.22931123286036525,0.2191383032562504,8.666666666666666,0.20077220077220076
13,8,6,0.38962383966243624,0.1969468312049272,0.3631783429859859,0.6663163439791076,0.5584425304747013,10.0,0.23166023166023167
13,8,9,0.10784242251976761,0.039821916020008286,0.10676457578565633,0.17896132950112087,0.16127529550087524,7.333333333333333,0.16988416988416988
13,8,10,0.1442522493248282,0.04218581985238714,0.14375253589136852,0.24970993793115887,0.23968196158467084,8.666666666666666,0.20077220077220076
13,8,11,0.22399243089801202,0.0833752397610213,0.21447088016571125,0.4034970677451595,0.4326116526965402,8.5,0.19691119691119693
13,9,5,0.1495181665257279,0.04437436782276011,0.14782578978326794,0.25514708993696794,0.24827893911375182,8.1666,0.20675023945248716
13,9,6,0.4382302592576045,0.23522769720104625,0.41509221461394397,0.7198252921641157,0.6008062933081626,9.333333333333334,0.2362879168266533
13,9,10,0.16059374202033427,0.04603197779859743,0.16182859533438254,0.2733118452453187,0.2637788304133047,11.166633333333332,0.2827007708893286
13,9,11,0.25165783219627064,0.09072419655735942,0.24351162888969047,0.4430877764407234,0.48607332657971053,10.833266666666667,0.27426107283153095
13,10,6,0.5154687202537159,0.28770960314522487,0.49580132327099286,0.7994169721379748,0.6309537876386997,9.388833333333332,0.3333329388541484
13,10,10,0.18820767088035836,0.04922452426750154,0.19005046989974983,0.32202064258125324,0.30223720395303477,9.3333,0.3313613318879616
13,10,11,0.29632360886584,0.10074720238054843,0.2971608937031185,0.5124132342454657,0.5431441305438711,9.4444,0.33530572925789
