season,week,pair_id,v_mean,v_q05,v_q50,v_q95,v_ci_width,S_it,pJ_it
18,4,10,0.04923353836409619,0.011789452063780015,0.04575776325317782,0.0971348427224095,0.10257560944301551,8.0,0.12030075187969924
18,5,1,0.19391904684647565,0.05654857968483792,0.1845786060889562,0.36886752906295617,0.38381310505430777,9.25,0.1284722222222222
18,5,3,0.14912870608973586,0.05225926495826952,0.1432723182300032,0.26433538399300877,0.25575850189610116,8.75,0.12152777777777778
18,5,4,0.07217433992832178,0.019711468879107137,0.06967399219610065,0.13665200479444678,0.14213606597109493,9.25,0.1284722222222222
18,5,5,0.05379474423030271,0.013532854286423153,0.05076516337008034,0.10588774949237993,0.10581419057156935,9.75,0.13541666666666666
18,5,7,0.03673259745439722,0.009146015177798917,0.03309385324137798,0.07436969170014669,0.07605183620588475,7.0,0.09722222222222222
18,5,8,0.09830728555824735,0.02730296460565646,0.09499162157739126,0.17807877304468017,0.17723868136186677,10.0,0.1388888888888889
18,5,9,0.34747836555464257,0.1495191470003638,0.3228423553840327,0.6286292059725436,0.5724302161971755,9.0,0.125
18,5,10,0.048464914337863395,0.011805043035935495,0.04506118830758824,0.09548714247189824,0.1002718658753635,9.0,0.125
18,6,1,0.19418198706272305,0.056203847198398396,0.1845178361596127,0.36395292302930804,0.372619718580226,9.5,0.1347517730496454
18,6,3,0.14880904560975197,0.05114203344250064,0.14441856857825258,0.2577596616745623,0.25674533186829074,8.0,0.11347517730496454
18,6,4,0.07141382777228818,0.018997651376543554,0.06960307925714103,0.13510441515615262,0.13736936362362565,9.0,0.1276595744680851
18,6,5,0.05338163017095455,0.01359355740360884,0.05007400822736073,0.10265857011361089,0.10715328482030945,9.0,0.1276595744680851
18,6,7,0.03603151564239187,0.008907379142987625,0.033021634268487726,0.07273442940722002,0.07259599082485617,8.0,0.11347517730496454
18,6,8,0.09827392377743008,0.026977656896298455,0.09611968380649275,0.1750945342693849,0.17375492102879433,8.75,0.12411347517730496
18,6,9,0.35011468919470573,0.15399113022248864,0.3233937294638728,0.630445117344789,0.5664960600174433,10.0,0.14184397163120568
18,6,10,0.04779338076974112,0.011785104138591412,0.04444548149877661,0.0928300455116719,0.09773615326418227,8.25,0.11702127659574468
18,7,1,0.2024341015678479,0.05852276006566889,0.19248409064228778,0.3749631404602804,0.39539848415308665,9.375,0.1482213438735178
18,7,3,0.15408125634194886,0.052817205441507975,0.15108624585904223,0.2616819289576428,0.2621644341767517,9.25,0.14624505928853754
18,7,4,0.07356783170237192,0.019347167061967933,0.07037263986472148,0.13653885134276794,0.1406212686725777,8.875,0.14031620553359683
18,7,5,0.0548328581191044,0.013773890014164583,0.05160934839623991,0.10625143083211722,0.10964195843510416,9.0,0.1422924901185771
18,7,8,0.10143286806261241,0.027310855092154807,0.0988971608114625,0.18104254955536522,0.17489728691509737,8.75,0.1383399209486166
18,7,9,0.3649877944064666,0.1702262790837586,0.337853658678367,0.6471111153023088,0.5921809300176275,9.75,0.1541501976284585
18,7,10,0.04866328979962698,0.011629994712215227,0.045477654690460334,0.09626637706130982,0.09936499661206331,8.25,0.13043478260869565
18,8,1,0.21377821238039058,0.06132707510812738,0.20314084093905413,0.39538828173891577,0.41725556556750026,10.0,0.17699115044247787
18,8,3,0.1614700248258005,0.05239236097805219,0.1600468740615396,0.2686897303960348,0.26430137712882934,9.0,0.1592920353982301
18,8,4,0.07680147566589224,0.019700721286937665,0.0741346249394117,0.14259160688778025,0.145202078597088,10.0,0.17699115044247787
18,8,5,0.05672096898865171,0.013687705726249496,0.052963552732989826,0.10985706936915084,0.11315880889264496,9.5,0.168141592920354
18,8,8,0.10625061542305897,0.029085788400968583,0.1061172354439621,0.18692217541417394,0.18257011493878406,9.0,0.1592920353982301
18,8,9,0.3849787027161765,0.1832819972602842,0.35586834419231195,0.6696699567805072,0.6079804767719725,9.0,0.1592920353982301
18,9,1,0.2272989430737166,0.062196455436000955,0.2210561649800078,0.4192756426546611,0.4502320185810489,9.75,0.20418848167539266
18,9,3,0.17099485321604044,0.05557387332321722,0.17121586019527946,0.2829185706959863,0.27003253275163214,9.0,0.18848167539267016
18,9,4,0.08071118820385685,0.020472501311263113,0.07687446405041636,0.15194564227666252,0.1548683189001947,9.5,0.19895287958115182
18,9,8,0.11199997915274315,0.02890881265908998,0.11124605407245856,0.1944313634090785,0.188181265780054,9.5,0.19895287958115182
18,9,9,0.4089950363536036,0.20589316854961082,0.377747333719764,0.7017802925803464,0.6162729156929673,10.0,0.2094240837696335
18,10,1,0.24822726601328512,0.06440373332289373,0.24843109128530533,0.45891322150466374,0.4877602868589246,9.888866666666667,0.2587209505138384
18,10,3,0.18611178197897954,0.05719029084398895,0.18878833541715373,0.3016260966741338,0.2971180731821813,8.6666,0.22674296916969577
18,10,8,0.12036179696965196,0.029530466510906288,0.12156391880632594,0.20977775922120448,0.2035671397472946,9.666666666666666,0.2529075649013137
18,10,9,0.4452991550380317,0.2300819238962702,0.4174984898641776,0.7405835897850982,0.642336032545841,10.0,0.26162851541515214
