season,week,pair_id,v_mean,v_q05,v_q50,v_q95,v_ci_width,S_it,pJ_it
9,3,10,0.050127710768386485,0.017005875380936515,0.04802302758244793,0.09079775214182048,0.08625328321027674,6.333333333333333,0.0883720930232558
9,3,11,0.09302202129069036,0.04602940615130281,0.08983661029495604,0.14810975597450177,0.1226224162986973,4.666666666666667,0.06511627906976744
9,3,12,0.15682612003501484,0.05281120324574748,0.14540548021171684,0.2925124141311975,0.33083739050887556,9.0,0.1255813953488372
9,3,13,0.03432384036127043,0.008710495091674228,0.03205138630806516,0.06856327792193806,0.06903617385062455,8.666666666666666,0.12093023255813952
9,3,14,0.039789853616607716,0.014553412488069349,0.039072073375344435,0.06667291710642215,0.06201802336756397,5.0,0.06976744186046512
9,4,1,0.1235304323627492,0.046646272821344134,0.11777043221187421,0.2149923897998374,0.2135940064189895,6.0,0.0932642487046632
9,4,3,0.04711734921216237,0.01693553205712483,0.046446491426151995,0.08001115715453498,0.07387855622990654,5.666666666666667,0.08808290155440414
9,4,5,0.30127646638969674,0.13751044400695528,0.275793819538443,0.5461541494174265,0.49275347749869186,8.0,0.1243523316062176
9,4,7,0.07355077135286513,0.028969989674581212,0.07292614729966056,0.11933968033258492,0.10980057756867204,5.333333333333333,0.08290155440414507
9,4,9,0.09730187904093782,0.034497945305519966,0.09526808949477723,0.17205255227252442,0.16075582779437292,7.333333333333333,0.11398963730569946
9,4,10,0.05326422127079422,0.017669832428919993,0.051196117846171264,0.09531861212785435,0.09151036043424056,9.333333333333334,0.14507772020725387
9,4,11,0.09941842090187959,0.048506732038221326,0.09705893398488002,0.15625763411737006,0.13050943384807467,5.333333333333333,0.08290155440414507
9,4,12,0.16817584193262144,0.05666620926602606,0.15757192467457518,0.3074685799935816,0.33909913849762197,9.333333333333334,0.14507772020725387
9,4,13,0.036364617536268455,0.009079857122701424,0.034210105812186455,0.07261474605094406,0.07527961353949891,8.0,0.1243523316062176
9,5,1,0.12961997824797392,0.048244482923648885,0.12544599614453997,0.22025419160723955,0.22414387619659748,8.0,0.12371134020618556
9,5,5,0.31727061968095166,0.14887160976661,0.2919214893617128,0.5705098981904483,0.5191506845521001,9.666666666666666,0.1494845360824742
9,5,7,0.07642789487096245,0.030847640458879402,0.07588075693361812,0.12378807426758742,0.11022784606754672,7.333333333333333,0.11340206185567009
9,5,9,0.10223103912193414,0.036239625049096,0.09996484410181297,0.17718956380074605,0.1648142203382041,8.666666666666666,0.134020618556701
9,5,10,0.05556859016108128,0.01785535425195344,0.05295043773259779,0.0980215260132075,0.09490599926424603,7.666666666666667,0.11855670103092783
9,5,11,0.10369563130008719,0.048813974710776746,0.10125715709478914,0.1590556852562368,0.1369760539355983,7.0,0.10824742268041236
9,5,12,0.17738079529573242,0.05929831144859934,0.1683999355006363,0.3183811015080351,0.3543133930669159,9.0,0.13917525773195874
9,5,13,0.037805451321245284,0.009535280598118697,0.03561295414134921,0.07572435344800554,0.07694105163853558,7.333333333333333,0.11340206185567009
9,6,1,0.1348147447362457,0.04836947146516452,0.13083796899210798,0.2256728726414276,0.22656254903204098,10.999933333333333,0.1658286406893689
9,6,5,0.33155697134047957,0.15971401460410375,0.30289376278512437,0.5940453499318923,0.5216438143858421,10.3333,0.15577886164480897
9,6,7,0.07848255328015694,0.030874270606752872,0.07752962606785116,0.12724571902253334,0.1131802997014055,8.0,0.12060337870365438
9,6,9,0.10649176113330287,0.036647244644271014,0.10520449715076607,0.1802666284296248,0.1687220586591482,10.666666666666666,0.16080450493820583
9,6,10,0.056835952581899024,0.01803063321684037,0.05455295159289131,0.10136463403303554,0.09708061655630558,7.9999666666666664,0.12060287618957644
9,6,11,0.10685049290477054,0.05032464673040978,0.10482429967993985,0.16533249636138747,0.1422169580590958,7.333266666666667,0.11055209211686065
9,6,12,0.18496752402310698,0.06302485922788069,0.17579454514777942,0.3247634466683118,0.36990980789300243,11.0,0.16582964571752476
9,7,1,0.15621688003035933,0.05288200181142823,0.1539144530929534,0.252498609069128,0.2540961438773898,8.833333333333334,0.21721311475409838
9,7,5,0.3839145823647399,0.19955304493711473,0.35780836667386984,0.6586953270499372,0.5651755043937207,8.666666666666666,0.21311475409836064
9,7,9,0.12328607899739319,0.04076501938417598,0.12425253392814187,0.20708097281572052,0.19015160721247681,7.166666666666667,0.17622950819672134
9,7,11,0.12131368880281067,0.05350688330509644,0.11816110611220518,0.1891125371642365,0.1683409803288971,7.833333333333333,0.19262295081967212
9,7,12,0.2152687698046394,0.06869294686791873,0.20893744565417466,0.3837571112357197,0.4240350493362941,8.166666666666666,0.20081967213114754
9,8,1,0.20774093326704376,0.06430938088363133,0.2075341424353101,0.3355318073934687,0.3284982805836269,8.333333333333334,0.3144654088050315
9,8,5,0.5049944813553215,0.2882491566351667,0.4791944409376877,0.7827694041577022,0.6392397996736665,8.333333333333334,0.3144654088050315
9,8,12,0.2872645853775391,0.08324518399878544,0.2893280729303682,0.4805439201124679,0.5189010384208141,9.833333333333334,0.37106918238993714
9,9,5,0.6354831397453247,0.3971496200805951,0.6179513293538602,0.9001120922139594,0.6516202357461243,8.2222,0.45962751437116267
9,9,12,0.36451686025453855,0.09988790778596501,0.3820486706460203,0.6028503799193117,0.6516202357459676,9.666633333333333,0.5403724856288373
9,10,5,0.6392867245057453,0.3951060409910279,0.6256095630666701,0.8994311515057545,0.6640314218538014,9.6666,0.5058134058918947
9,10,12,0.3607132754941178,0.10056884849408988,0.3743904369331349,0.6048939590088421,0.6640314218537917,9.4444,0.4941865941081053
