season,week,pair_id,v_mean,v_q05,v_q50,v_q95,v_ci_width,S_it,pJ_it
23,5,1,0.04380677502009267,0.011246649565986188,0.040801587325139915,0.08597514289455126,0.08826420450872012,8.0,0.11940298507462686
23,5,3,0.19632948157246344,0.06421463497577908,0.17976064433247713,0.3831297187984828,0.43600562668978227,8.0,0.11940298507462686
23,5,5,0.13005524149345316,0.039791438073897754,0.12428521816851369,0.23744612054243683,0.24004542788904779,8.666666666666666,0.12935323383084577
23,5,6,0.3304235496990051,0.13382091578739125,0.3009658538985571,0.616875947911004,0.5894225075871412,8.333333333333334,0.12437810945273632
23,5,7,0.08470103839476743,0.02782238890404598,0.08265818212083302,0.15109424828452464,0.1420510898482824,9.0,0.13432835820895522
23,5,8,0.04822170562039509,0.012295168370217092,0.04531282390735092,0.09304379879771034,0.09491546695068423,8.0,0.11940298507462686
23,5,10,0.06554835176545999,0.022014909696881246,0.06208454786466956,0.11773089643375087,0.11375649649034789,8.0,0.11940298507462686
23,5,11,0.10091385643434048,0.028763822539758045,0.0962157481875022,0.18163372755211607,0.19036607590365762,9.0,0.13432835820895522
23,6,1,0.04278683683191788,0.010975754194897823,0.04001170986086379,0.0830512691988014,0.08479767294015585,7.0,0.10486891385767791
23,6,3,0.19729137261524946,0.06250891063740055,0.17990723004422768,0.3844146159241675,0.4365241029805082,9.25,0.13857677902621723
23,6,5,0.12990714288591593,0.03925652528985761,0.12514703296700236,0.23219497820319895,0.23328403422038155,10.0,0.149812734082397
23,6,6,0.3333177648212527,0.1370499449575654,0.3048730961122823,0.6232868886807409,0.589493230062719,9.25,0.13857677902621723
23,6,7,0.0842628599849546,0.028516736090875818,0.08284032402303967,0.14840432189651995,0.142369850291548,8.5,0.12734082397003746
23,6,8,0.0472358950268292,0.011732262884297755,0.044799008826999984,0.09083835656132133,0.0891585047776739,7.75,0.11610486891385768
23,6,10,0.06467895667461845,0.021714164363561262,0.06138762781498312,0.11518109771904722,0.1104910969006114,7.5,0.11235955056179775
23,6,11,0.10051917115923928,0.027474989481225797,0.09602713222302066,0.1747208344535496,0.18872105210808238,7.5,0.11235955056179775
23,7,3,0.20727623924456567,0.06316201275413919,0.19133695756720254,0.4052948318865426,0.44271120017163024,9.25,0.15513626834381553
23,7,5,0.1355118270507123,0.038827231789418076,0.13289449900751504,0.24080281551599114,0.24234447826840808,8.625,0.14465408805031446
23,7,6,0.3492700805851199,0.14683191981986876,0.31984388715496825,0.6460993832056366,0.6004503974727946,8.625,0.14465408805031446
23,7,7,0.08764561327813246,0.028916036465147104,0.08607453394108325,0.15182406258516196,0.14559105626752253,8.0,0.13417190775681342
23,7,8,0.04854864093977953,0.01182679764715627,0.045434546920677235,0.09261143521425204,0.09435485269172755,8.25,0.13836477987421383
23,7,10,0.06672702146853136,0.022108950173501053,0.06418423364330823,0.11812710958302614,0.11282433438631174,8.25,0.13836477987421383
23,7,11,0.10502057743312934,0.028474194883460004,0.10199246726059356,0.18809830914891387,0.1850868186231932,8.625,0.14465408805031446
23,8,3,0.218352562210974,0.06409484584091661,0.20388933179178265,0.42210555950615347,0.4519263346477814,10.0,0.1807228915662651
23,8,5,0.14316517567347653,0.04008330696667992,0.14321788318670475,0.24800201393388385,0.24942799442346947,10.0,0.1807228915662651
23,8,6,0.3678837126820507,0.15879647191759583,0.3374364618355676,0.6667164875491783,0.6126370003158392,11.0,0.1987951807228916
23,8,7,0.09155058710659418,0.029917850783393707,0.09038166948284777,0.1588445122907151,0.1503845776174359,7.666666666666667,0.1385542168674699
23,8,10,0.06879530581067232,0.022274584470242182,0.06568722905096794,0.12288296900631195,0.11705556649378385,8.666666666666666,0.1566265060240964
23,8,11,0.11025265651619506,0.029998351587346938,0.10775940214952812,0.19034610749755443,0.19596877190214856,8.0,0.14457831325301207
23,9,3,0.23522545332779285,0.06967007328157362,0.22176799460873806,0.43735651943641113,0.5004366254555623,9.25,0.193717277486911
23,9,5,0.15402051040576953,0.04326419611589338,0.1554260540315528,0.2657739087654353,0.2599071089243422,10.0,0.2094240837696335
23,9,6,0.3964534345625904,0.18530886929495238,0.3703495495296165,0.7063594004002348,0.6347052347213227,10.0,0.2094240837696335
23,9,7,0.09665957664170458,0.030118393977321134,0.09563518424749606,0.1671601635464855,0.15872619099964397,9.0,0.18848167539267016
23,9,11,0.1176410250620958,0.030880059760462566,0.11567337756732138,0.20028396047729194,0.20911338500728868,9.5,0.19895287958115182
23,10,3,0.26084820851306195,0.07451009732156462,0.2522235942061873,0.47566614530982887,0.5350010031092439,9.333333333333334,0.23931623931623933
23,10,5,0.17135978023360712,0.04667496182725781,0.17478449636910487,0.2948262671110965,0.28766635144306046,9.666666666666666,0.24786324786324784
23,10,6,0.43889791937964096,0.21121923050036892,0.412519564674093,0.7542796443859106,0.6702395820604803,10.0,0.2564102564102564
23,10,11,0.1288940918736302,0.03247307924103945,0.12819691962102053,0.22425391018827914,0.2319565031294709,10.0,0.2564102564102564
23,11,3,0.3002812152771672,0.08176254978963919,0.30057467486685874,0.5395131806771781,0.5995080644577631,9.583275,0.338732467174415
23,11,5,0.1963151786267257,0.05062048843570613,0.19882363606051395,0.3341291365092406,0.31630425877672735,8.875,0.31369762906448295
23,11,6,0.5034036060960284,0.25400736644176647,0.4797081344879127,0.8209720932238548,0.684443225937535,9.833300000000001,0.34756990376110203
