season,week,pair_id,v_mean,v_q05,v_q50,v_q95,v_ci_width,S_it,pJ_it
27,4,5,0.1372613554820769,0.06974242104758079,0.13069739039961525,0.2155728506418868,0.17812679812858384,5.0,0.08152173913043478
27,4,6,0.07645157772274888,0.03018531919735842,0.07385094868011527,0.12827356266651013,0.11709446884952218,7.0,0.1141304347826087
27,4,7,0.04731359783439622,0.014237650908706316,0.04469903655587527,0.08934466102048653,0.08777109806083318,8.666666666666666,0.14130434782608695
27,4,8,0.17911489221113272,0.06894167738323649,0.1687486633552791,0.3192310131690876,0.32035941845750393,9.666666666666666,0.15760869565217392
27,4,11,0.028823856114706243,0.007180147184860289,0.026602198176586295,0.057824658689929566,0.05991362289074779,8.666666666666666,0.14130434782608695
27,5,1,0.1333780834451384,0.05019409994275744,0.13191500512729287,0.22334091066108147,0.2065821143528178,9.666666666666666,0.1715976331360947
27,5,2,0.33312282313211633,0.1682188612466242,0.31267836447504616,0.5785926399997822,0.4827503680634764,7.0,0.12426035502958581
27,5,4,0.0824849929416838,0.026268940897941587,0.08104947880235434,0.1417974906172937,0.13269594809996635,8.666666666666666,0.15384615384615385
27,5,5,0.14064754771152996,0.07116856366957143,0.13590946963312375,0.21571691028113946,0.18500618956282042,5.666666666666667,0.10059171597633138
27,5,6,0.07751695144990213,0.03011330047355583,0.07623639499521281,0.12813239646131164,0.11595094578330933,8.0,0.14201183431952663
27,5,7,0.04793535682332839,0.01441878279127608,0.045291773912306446,0.09230425492979093,0.09138314052146392,8.333333333333334,0.14792899408284027
27,5,8,0.18491424449627455,0.06998788687098653,0.17476694778548618,0.3281552067289869,0.3249992138567291,9.0,0.15976331360946747
27,6,1,0.13315810384226057,0.05047722394036511,0.13139638080354715,0.21672259509737343,0.20129057969657366,9.0,0.15882352941176472
27,6,2,0.33596469027700526,0.1730562616970529,0.3137939605785881,0.5771702795894512,0.4853935701413078,7.333333333333333,0.12941176470588237
27,6,4,0.08192104468736358,0.026458884085110074,0.08141275824269077,0.13829986855813656,0.12884207029720943,8.666666666666666,0.15294117647058822
27,6,5,0.1398100356043041,0.06992959080245482,0.13721434869165067,0.20997860471715674,0.1708033642576503,7.333333333333333,0.12941176470588237
27,6,6,0.07633814155245355,0.029619525180327812,0.07487276797550835,0.127445840424608,0.11334641521472291,6.333333333333333,0.11176470588235295
27,6,7,0.04711745309000092,0.014054550293188119,0.04492155326231852,0.09057393712016913,0.08798042443209718,8.0,0.1411764705882353
27,6,8,0.1856905309465856,0.07197186914035565,0.1767162552871424,0.3277057130459237,0.3269824015869315,10.0,0.17647058823529413
27,7,1,0.139577559667957,0.05216825258369784,0.1400516772437952,0.22238771051370598,0.20632077383752515,9.166666666666666,0.17187499999999997
27,7,2,0.35516244182303547,0.18668760444751878,0.33362402272367425,0.6006914731011448,0.502184704448849,8.833333333333334,0.165625
27,7,4,0.08554915190115314,0.02703520253958325,0.08526422886253657,0.14572169786542655,0.13420493688634638,8.833333333333334,0.165625
27,7,5,0.14616948793113793,0.07277829258477525,0.144300468678628,0.21608945497224263,0.17343702538727954,7.833333333333333,0.14687499999999998
27,7,6,0.07804667664215302,0.030811061234574905,0.07653752389956699,0.1295187865693921,0.11550865572390365,9.0,0.16874999999999998
27,7,8,0.1954946820345288,0.07452018852674423,0.18575876925772433,0.34519421952880047,0.34934917696657986,9.666666666666666,0.18125
27,8,1,0.1670836964526982,0.06060209747035837,0.17078648256168066,0.26513216591909133,0.23819862446430615,9.666666666666666,0.28431372549019607
27,8,2,0.4261612190981345,0.2472537117832159,0.40425289084297067,0.6813594182994854,0.5304127198374813,7.5,0.22058823529411764
27,8,5,0.17281009565279404,0.07973793641614131,0.1714729585213669,0.26070842902828667,0.21007915395117582,7.666666666666667,0.22549019607843138
27,8,8,0.23394498879631465,0.08695096190135407,0.23093379943893044,0.3961764264069901,0.4039057840853358,9.166666666666666,0.2696078431372549
27,9,1,0.20055185307252643,0.06967730824898911,0.20445957728078457,0.3155333955896974,0.28528678874518776,9.5,0.3333333333333333
27,9,2,0.5159467798102004,0.3213954411280345,0.4948312807582962,0.7817270382736673,0.5710243294322991,9.0,0.3157894736842105
27,9,8,0.28350136711719115,0.09926241903649961,0.2866253420839493,0.4688653488618912,0.4694153111257353,10.0,0.3508771929824561
